,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
2120,2017-04-30,"""Not as glamorous as people say it is""",1.0,1.0,1.0,1.0,1.0,1.0,2017-04-30,Past,Assistant Manager,Staten Island,No,No,Neutral,Full-time,More than 3 years,"Vacation time is good, 401k matching is good, health insurance is alright, sick days and personal days honored.","Upper management could careless about you. Unreasonable expectations demanded of you. Work week says 50 hrs, but you'll be there 60+ and not paid for it. Don't expect to actually manage, you'll spend half the time doing your employees jobs as labor is tight within the company. No real room for growth, just dead ends and broken promises. Absolutely no development given, and more do it yourself or goodbye. P&amp;L expectations set to unrealistic numbers for situations they give you. Preach one brand one standard, but don't follow that at all.","I would avoid this company at all cost. Yes they're good at what they do, but bottom line is they don't care about you at all. They might preach core values and corner stones. You're just another statistic there to them, and when they've got everything they can out of you you're tossed away like yesterday's garbage.",2.9021372328458863,2.6986309143789446,2.6995742702788443,3.3940650854936565,3.3535920936312333,3.312914503571361,2.9804520383091804,2.67049971298608,2.8207347054591096,"""Not as glamorous as people say it is""",1.0,1.0,1.0,1.0,1.0,1.0,2017-04-30,Past,Assistant Manager,Staten Island,No,No,Neutral,Full-time,More than 3 years,"Vacation time is good, 401k matching is good, health insurance is alright, sick days and personal days honored.","Upper management could careless about you. Unreasonable expectations demanded of you. Work week says 50 hrs, but you'll be there 60+ and not paid for it. Don't expect to actually manage, you'll spend half the time doing your employees jobs as labor is tight within the company. No real room for growth, just dead ends and broken promises. Absolutely no development given, and more do it yourself or goodbye. P&amp;L expectations set to unrealistic numbers for situations they give you. Preach one brand one standard, but don't follow that at all.","I would avoid this company at all cost. Yes they're good at what they do, but bottom line is they don't care about you at all. They might preach core values and corner stones. You're just another statistic there to them, and when they've got everything they can out of you you're tossed away like yesterday's garbage.",2.338207724034496,2.609850239308322,2.485623956096397,2.961344537815126,2.57111985516498,2.63773806004814,2.6711548255665907,2.873169114974234,2.4468647301440263,1.0,3.0438151363895862,2.9623559743981067,2.9753262818097506,2.8258034319378855,2.771834413980157,2.633799717801568
2121,2017-05-01,"""Prep cook""",5.0,3.0,4.0,5.0,3.0,2.0,2017-05-01,Current,Anonymous Employee,np.nan,Yes,Yes,Neutral,Full-time,More than 3 years,a nice place to work,If you keep to yourself you can make it on the job,keep up the good work,2.9021372328458863,2.70403631978435,2.6952546158511983,3.4394484280198565,3.367999153752579,3.3417286238140527,3.0236732186732174,2.6849067731074254,2.8228968676212713,"""Not as glamorous as people say it is""",1.0,1.0,1.0,1.0,1.0,1.0,2017-04-30,Past,Assistant Manager,Staten Island,No,No,Neutral,Full-time,More than 3 years,"Vacation time is good, 401k matching is good, health insurance is alright, sick days and personal days honored.","Upper management could careless about you. Unreasonable expectations demanded of you. Work week says 50 hrs, but you'll be there 60+ and not paid for it. Don't expect to actually manage, you'll spend half the time doing your employees jobs as labor is tight within the company. No real room for growth, just dead ends and broken promises. Absolutely no development given, and more do it yourself or goodbye. P&amp;L expectations set to unrealistic numbers for situations they give you. Preach one brand one standard, but don't follow that at all.","I would avoid this company at all cost. Yes they're good at what they do, but bottom line is they don't care about you at all. They might preach core values and corner stones. You're just another statistic there to them, and when they've got everything they can out of you you're tossed away like yesterday's garbage.",2.338207724034496,2.609850239308322,2.485623956096397,2.961344537815126,2.57111985516498,2.63773806004814,2.6711548255665907,2.873169114974234,2.4468647301440263,1.0,3.0665068076526865,2.9695595044587795,2.989733341931096,2.847414022119904,2.7790379440408297,2.634880798882649
2122,2017-05-02,"""This place sucks""",1.0,1.0,1.0,1.0,1.0,1.0,2017-05-02,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,fun fast paced entertaining friends,management management management management kitchen,,2.861320906315274,2.70403631978435,2.6887751342097297,3.425041367898511,3.3146952375915206,3.337404299489729,2.9869385247956663,2.6726618751482416,2.798407071702904,"""Not as glamorous as people say it is""",1.0,1.0,1.0,1.0,1.0,1.0,2017-04-30,Past,Assistant Manager,Staten Island,No,No,Neutral,Full-time,More than 3 years,"Vacation time is good, 401k matching is good, health insurance is alright, sick days and personal days honored.","Upper management could careless about you. Unreasonable expectations demanded of you. Work week says 50 hrs, but you'll be there 60+ and not paid for it. Don't expect to actually manage, you'll spend half the time doing your employees jobs as labor is tight within the company. No real room for growth, just dead ends and broken promises. Absolutely no development given, and more do it yourself or goodbye. P&amp;L expectations set to unrealistic numbers for situations they give you. Preach one brand one standard, but don't follow that at all.","I would avoid this company at all cost. Yes they're good at what they do, but bottom line is they don't care about you at all. They might preach core values and corner stones. You're just another statistic there to them, and when they've got everything they can out of you you're tossed away like yesterday's garbage.",2.338207724034496,2.609850239308322,2.485623956096397,2.961344537815126,2.57111985516498,2.63773806004814,2.6711548255665907,2.873169114974234,2.4468647301440263,1.0,3.0593032775920137,2.94290754637825,2.9875711797689344,2.8290466751811287,2.7729154950612376,2.6226359009234654
2123,2017-05-03,"""This place sucks""",1.0,1.0,1.0,1.0,1.0,1.0,2017-05-02,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,fun fast paced entertaining friends,management management management management kitchen,,2.861320906315274,2.70403631978435,2.6887751342097297,3.425041367898511,3.3146952375915206,3.337404299489729,2.9869385247956663,2.6726618751482416,2.798407071702904,"""Not as glamorous as people say it is""",1.0,1.0,1.0,1.0,1.0,1.0,2017-04-30,Past,Assistant Manager,Staten Island,No,No,Neutral,Full-time,More than 3 years,"Vacation time is good, 401k matching is good, health insurance is alright, sick days and personal days honored.","Upper management could careless about you. Unreasonable expectations demanded of you. Work week says 50 hrs, but you'll be there 60+ and not paid for it. Don't expect to actually manage, you'll spend half the time doing your employees jobs as labor is tight within the company. No real room for growth, just dead ends and broken promises. Absolutely no development given, and more do it yourself or goodbye. P&amp;L expectations set to unrealistic numbers for situations they give you. Preach one brand one standard, but don't follow that at all.","I would avoid this company at all cost. Yes they're good at what they do, but bottom line is they don't care about you at all. They might preach core values and corner stones. You're just another statistic there to them, and when they've got everything they can out of you you're tossed away like yesterday's garbage.",2.338207724034496,2.609850239308322,2.485623956096397,2.961344537815126,2.57111985516498,2.63773806004814,2.6711548255665907,2.873169114974234,2.4468647301440263,1.0,3.0593032775920137,2.94290754637825,2.9875711797689344,2.8290466751811287,2.7729154950612376,2.6226359009234654
2124,2017-05-04,"""AGM""",1.0,1.0,1.0,1.0,4.0,1.0,2017-05-04,Past,Assistant General Manager,np.nan,No,No,Neutral,Full-time,More than a year,The pay and benefits were above avg.,"They will work you to death. The program used to schedule hourly employees does not allow enough hours. That means you will be spending a good part of your day prepping, and then on the line during the rush.",Allow store mgmnt to schedule as needed.,2.840912743049968,2.6949350925728863,2.6887751342097297,3.408472145615003,3.2979658052847887,3.3080428479961883,2.958312774741345,2.6998282407660796,2.7825216828591355,"""AGM""",1.0,1.0,1.0,1.0,4.0,1.0,2017-05-04,Past,Assistant General Manager,np.nan,No,No,Neutral,Full-time,More than a year,The pay and benefits were above avg.,"They will work you to death. The program used to schedule hourly employees does not allow enough hours. That means you will be spending a good part of your day prepping, and then on the line during the rush.",Allow store mgmnt to schedule as needed.,2.338207724034496,2.4922031804847924,2.485623956096397,2.9142857142857137,2.3996912837364084,2.614208648283434,2.6476254138018844,2.9824128124532256,2.3998059066146147,1.0,3.034071887738775,2.8488285445105985,2.9611257481398114,2.8029690942716146,2.841120526609653,2.5911637947368753
2125,2017-05-04,"""Shift Supervisor""",4.0,1.0,4.0,3.0,3.0,4.0,2017-05-04,Current,Shift Supervisor,Miami,No,Yes,Yes,Full-time,More than 5 years,always hours to be given,you work in a position that you will hopefully be promoted from. the promotion never happens. you sit in managers and find out everyone bonused except you because you're still hourly even though there's no difference in job description just a different title,find some way to compensate the manager that does the body of the work to bonus just like the salaried manager.,2.8817290695805804,2.700340497978292,2.6909349614235527,3.4329619415333705,3.2691516850420967,3.346939704035901,2.9806404084975506,2.7221558745222847,2.8091736409396653,"""AGM""",1.0,1.0,1.0,1.0,4.0,1.0,2017-05-04,Past,Assistant General Manager,np.nan,No,No,Neutral,Full-time,More than a year,The pay and benefits were above avg.,"They will work you to death. The program used to schedule hourly employees does not allow enough hours. That means you will be spending a good part of your day prepping, and then on the line during the rush.",Allow store mgmnt to schedule as needed.,2.338207724034496,2.4922031804847924,2.485623956096397,2.9142857142857137,2.3996912837364084,2.614208648283434,2.6476254138018844,2.9824128124532256,2.3998059066146147,1.0,3.0463167856979587,2.8344214843892526,2.9805741761596676,2.8141329111497173,2.852284343487755,2.60448977377714
2126,2017-05-05,"""Shift Supervisor""",4.0,1.0,4.0,3.0,3.0,4.0,2017-05-04,Current,Shift Supervisor,Miami,No,Yes,Yes,Full-time,More than 5 years,always hours to be given,you work in a position that you will hopefully be promoted from. the promotion never happens. you sit in managers and find out everyone bonused except you because you're still hourly even though there's no difference in job description just a different title,find some way to compensate the manager that does the body of the work to bonus just like the salaried manager.,2.8817290695805804,2.700340497978292,2.6909349614235527,3.4329619415333705,3.2691516850420967,3.346939704035901,2.9806404084975506,2.7221558745222847,2.8091736409396653,"""AGM""",1.0,1.0,1.0,1.0,4.0,1.0,2017-05-04,Past,Assistant General Manager,np.nan,No,No,Neutral,Full-time,More than a year,The pay and benefits were above avg.,"They will work you to death. The program used to schedule hourly employees does not allow enough hours. That means you will be spending a good part of your day prepping, and then on the line during the rush.",Allow store mgmnt to schedule as needed.,2.338207724034496,2.4922031804847924,2.485623956096397,2.9142857142857137,2.3996912837364084,2.614208648283434,2.6476254138018844,2.9824128124532256,2.3998059066146147,1.0,3.0463167856979587,2.8344214843892526,2.9805741761596676,2.8141329111497173,2.852284343487755,2.60448977377714
2127,2017-05-06,"""server""",1.0,2.0,1.0,5.0,1.0,3.0,2017-05-06,Past,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than 3 years,The customers came in for free food,"They wouldn't allow you to clock in for the first 10 minutes after your shift started even though you were in a meeting &amp; taking notes. Once notes were finished &amp; approved by a manager we were finally able to clock in. How considerate of them, after 10 minutes being there for free doing work duties.",It would be nice to be allowed to clock in before working.,2.861320906315274,2.711151308789103,2.6887751342097297,3.3940650854936565,3.238175402637243,3.293635787874842,3.0015339551053826,2.6832590184825715,2.8012530673048057,"""AGM""",1.0,1.0,1.0,1.0,4.0,1.0,2017-05-04,Past,Assistant General Manager,np.nan,No,No,Neutral,Full-time,More than a year,The pay and benefits were above avg.,"They will work you to death. The program used to schedule hourly employees does not allow enough hours. That means you will be spending a good part of your day prepping, and then on the line during the rush.",Allow store mgmnt to schedule as needed.,2.338207724034496,2.4922031804847924,2.485623956096397,2.9142857142857137,2.3996912837364084,2.614208648283434,2.6476254138018844,2.9824128124532256,2.3998059066146147,1.0,3.0268683576781017,2.818933343186826,2.9539222180791382,2.8245796844536333,2.8328359154678986,2.60052948695971
2128,2017-05-07,"""Line cook""",2.0,1.0,1.0,2.0,1.0,2.0,2017-05-07,Past,Anonymous Employee,np.nan,No,Neutral,Neutral,Part-time,More than 3 years,Eat for free if you work in kitchen,It's every man for them self no team work,Better training,2.840912743049968,2.716556714194508,2.6872984019546093,3.381820187534473,3.213685606718876,3.2547389318351287,3.0015339551053826,2.658769222564204,2.791170331507784,"""AGM""",1.0,1.0,1.0,1.0,4.0,1.0,2017-05-04,Past,Assistant General Manager,np.nan,No,No,Neutral,Full-time,More than a year,The pay and benefits were above avg.,"They will work you to death. The program used to schedule hourly employees does not allow enough hours. That means you will be spending a good part of your day prepping, and then on the line during the rush.",Allow store mgmnt to schedule as needed.,2.338207724034496,2.4922031804847924,2.485623956096397,2.9142857142857137,2.3996912837364084,2.614208648283434,2.6476254138018844,2.9824128124532256,2.3998059066146147,1.0,3.02074590869851,2.806688445227642,2.9344737900592817,2.8245796844536333,2.8205910175087148,2.5954881190611996
2129,2017-05-08,"""Great Vision-Needs Focus""",3.0,3.0,3.0,4.0,3.0,4.0,2017-05-08,Past,Anonymous Employee,Denver,Yes,Neutral,Neutral,Full-time,More than 3 years,People. There are many dedicated and loyal individuals in the HO and Restaurants,"Company needs balance between agility and discipline. A players relied on heavy and B,C,D players are allowed to perform lower",Do less things and do them well and completely,2.867775456639341,2.7219621195999135,2.6937778835960784,3.377495863210149,3.2084539705283355,3.2494770875890775,3.014845643417071,2.657358124599126,2.80945012182357,"""AGM""",1.0,1.0,1.0,1.0,4.0,1.0,2017-05-04,Past,Assistant General Manager,np.nan,No,No,Neutral,Full-time,More than a year,The pay and benefits were above avg.,"They will work you to death. The program used to schedule hourly employees does not allow enough hours. That means you will be spending a good part of your day prepping, and then on the line during the rush.",Allow store mgmnt to schedule as needed.,2.338207724034496,2.4922031804847924,2.485623956096397,2.9142857142857137,2.3996912837364084,2.614208648283434,2.6476254138018844,2.9824128124532256,2.3998059066146147,1.0,3.018583746536348,2.804072627132372,2.931842867936256,2.8312355286094775,2.819885468526176,2.6046280142190925
2130,2017-05-09,"""Great Vision-Needs Focus""",3.0,3.0,3.0,4.0,3.0,4.0,2017-05-08,Past,Anonymous Employee,Denver,Yes,Neutral,Neutral,Full-time,More than 3 years,People. There are many dedicated and loyal individuals in the HO and Restaurants,"Company needs balance between agility and discipline. A players relied on heavy and B,C,D players are allowed to perform lower",Do less things and do them well and completely,2.867775456639341,2.7219621195999135,2.6937778835960784,3.377495863210149,3.2084539705283355,3.2494770875890775,3.014845643417071,2.657358124599126,2.80945012182357,"""AGM""",1.0,1.0,1.0,1.0,4.0,1.0,2017-05-04,Past,Assistant General Manager,np.nan,No,No,Neutral,Full-time,More than a year,The pay and benefits were above avg.,"They will work you to death. The program used to schedule hourly employees does not allow enough hours. That means you will be spending a good part of your day prepping, and then on the line during the rush.",Allow store mgmnt to schedule as needed.,2.338207724034496,2.4922031804847924,2.485623956096397,2.9142857142857137,2.3996912837364084,2.614208648283434,2.6476254138018844,2.9824128124532256,2.3998059066146147,1.0,3.018583746536348,2.804072627132372,2.931842867936256,2.8312355286094775,2.819885468526176,2.6046280142190925
2131,2017-05-10,"""Great Vision-Needs Focus""",3.0,3.0,3.0,4.0,3.0,4.0,2017-05-08,Past,Anonymous Employee,Denver,Yes,Neutral,Neutral,Full-time,More than 3 years,People. There are many dedicated and loyal individuals in the HO and Restaurants,"Company needs balance between agility and discipline. A players relied on heavy and B,C,D players are allowed to perform lower",Do less things and do them well and completely,2.867775456639341,2.7219621195999135,2.6937778835960784,3.377495863210149,3.2084539705283355,3.2494770875890775,3.014845643417071,2.657358124599126,2.80945012182357,"""AGM""",1.0,1.0,1.0,1.0,4.0,1.0,2017-05-04,Past,Assistant General Manager,np.nan,No,No,Neutral,Full-time,More than a year,The pay and benefits were above avg.,"They will work you to death. The program used to schedule hourly employees does not allow enough hours. That means you will be spending a good part of your day prepping, and then on the line during the rush.",Allow store mgmnt to schedule as needed.,2.338207724034496,2.4922031804847924,2.485623956096397,2.9142857142857137,2.3996912837364084,2.614208648283434,2.6476254138018844,2.9824128124532256,2.3998059066146147,1.0,3.018583746536348,2.804072627132372,2.931842867936256,2.8312355286094775,2.819885468526176,2.6046280142190925
2132,2017-05-11,"""Great Vision-Needs Focus""",3.0,3.0,3.0,4.0,3.0,4.0,2017-05-08,Past,Anonymous Employee,Denver,Yes,Neutral,Neutral,Full-time,More than 3 years,People. There are many dedicated and loyal individuals in the HO and Restaurants,"Company needs balance between agility and discipline. A players relied on heavy and B,C,D players are allowed to perform lower",Do less things and do them well and completely,2.867775456639341,2.7219621195999135,2.6937778835960784,3.377495863210149,3.2084539705283355,3.2494770875890775,3.014845643417071,2.657358124599126,2.80945012182357,"""AGM""",1.0,1.0,1.0,1.0,4.0,1.0,2017-05-04,Past,Assistant General Manager,np.nan,No,No,Neutral,Full-time,More than a year,The pay and benefits were above avg.,"They will work you to death. The program used to schedule hourly employees does not allow enough hours. That means you will be spending a good part of your day prepping, and then on the line during the rush.",Allow store mgmnt to schedule as needed.,2.338207724034496,2.4922031804847924,2.485623956096397,2.9142857142857137,2.3996912837364084,2.614208648283434,2.6476254138018844,2.9824128124532256,2.3998059066146147,1.0,3.018583746536348,2.804072627132372,2.931842867936256,2.8312355286094775,2.819885468526176,2.6046280142190925
2133,2017-05-12,"""The reality of field operations""",3.0,1.0,3.0,2.0,1.0,1.0,2017-05-12,Past,General Manager,np.nan,Neutral,Neutral,Neutral,Full-time,More than 8 years,You meet great people via customers and are able to make even the smallest impact/,iIf you get stuck with a bad ROD then your life in upper management is lack luster and makes you hate to come into work,Keep good ties with the corperate HR department. Even though they look out for all; keeping a detail account (documented) of things that are an issue with your supervisor. That way you have facts and not emotions to present.,2.8334136804327956,2.7057459033836975,2.6937778835960784,3.3508439051296195,3.178732538419428,3.2442152433430262,2.999343211486068,2.629295068553518,2.782346569613156,"""The reality of field operations""",3.0,1.0,3.0,2.0,1.0,1.0,2017-05-12,Past,General Manager,np.nan,Neutral,Neutral,Neutral,Full-time,More than 8 years,You meet great people via customers and are able to make even the smallest impact/,iIf you get stuck with a bad ROD then your life in upper management is lack luster and makes you hate to come into work,Keep good ties with the corperate HR department. Even though they look out for all; keeping a detail account (documented) of things that are an issue with your supervisor. That way you have facts and not emotions to present.,2.0976752905886764,2.4922031804847924,2.4174421379145787,2.852100840336134,2.1748527057149136,2.616040285460918,2.569378660555131,2.8078474137746703,2.2554864465471227,1.0,2.9483974819305505,2.676792622067171,2.930127764401972,2.784360936020599,2.718571241164094,2.5189165080801397
2134,2017-05-12,"""The reality of field operations""",3.0,1.0,3.0,2.0,1.0,1.0,2017-05-12,Past,General Manager,np.nan,Neutral,Neutral,Neutral,Full-time,More than 8 years,You meet great people via customers and are able to make even the smallest impact/,iIf you get stuck with a bad ROD then your life in upper management is lack luster and makes you hate to come into work,Keep good ties with the corperate HR department. Even though they look out for all; keeping a detail account (documented) of things that are an issue with your supervisor. That way you have facts and not emotions to present.,2.8334136804327956,2.7057459033836975,2.6937778835960784,3.3508439051296195,3.178732538419428,3.2442152433430262,2.999343211486068,2.629295068553518,2.782346569613156,"""Favoritism at its finest""",1.0,1.0,5.0,1.0,3.0,1.0,2017-05-12,Past,Assistant General Manager,np.nan,No,Yes,Yes,Full-time,More than a year,Structure systems and procedures (they even have a policy on how too wash your hands) so be ready for a lot of them,"Bad news if your Gm stinks (mine did) they don't follow these best practices and only care if it's pointed out they also cut labor and give poor service to guests then get guest complaints and blame it on the mgmt team, but it's really poor leadership and improper thinking in how to drive sales not reduce costs. Not a smart Gm at all",This is a very women first org. Yearly women in business meetings. But what about men? The other male managers been waiting 3-5 yrs to promote. Up but blames the strong women culture as too why he's been passed up so many times,1.8119610048743908,2.2569090628377335,2.3719875924600333,2.4386554621848737,1.9563653107569303,2.8109982686541954,2.303832442067736,2.7843180020099645,1.9899402280597276,1.0,2.8657644287092623,2.567548924588179,3.027606755998611,2.651587826776902,2.706806535281741,2.3861433988364418
2135,2017-05-12,"""Favoritism at its finest""",1.0,1.0,5.0,1.0,3.0,1.0,2017-05-12,Past,Assistant General Manager,np.nan,No,Yes,Yes,Full-time,More than a year,Structure systems and procedures (they even have a policy on how too wash your hands) so be ready for a lot of them,"Bad news if your Gm stinks (mine did) they don't follow these best practices and only care if it's pointed out they also cut labor and give poor service to guests then get guest complaints and blame it on the mgmt team, but it's really poor leadership and improper thinking in how to drive sales not reduce costs. Not a smart Gm at all",This is a very women first org. Yearly women in business meetings. But what about men? The other male managers been waiting 3-5 yrs to promote. Up but blames the strong women culture as too why he's been passed up so many times,2.7925973539021833,2.7057459033836975,2.6851385747407868,3.3119470490899063,3.1254286222583687,3.262946627788697,2.972691253405538,2.63145723071568,2.7578567736947885,"""The reality of field operations""",3.0,1.0,3.0,2.0,1.0,1.0,2017-05-12,Past,General Manager,np.nan,Neutral,Neutral,Neutral,Full-time,More than 8 years,You meet great people via customers and are able to make even the smallest impact/,iIf you get stuck with a bad ROD then your life in upper management is lack luster and makes you hate to come into work,Keep good ties with the corperate HR department. Even though they look out for all; keeping a detail account (documented) of things that are an issue with your supervisor. That way you have facts and not emotions to present.,2.0976752905886764,2.4922031804847924,2.4174421379145787,2.852100840336134,2.1748527057149136,2.616040285460918,2.569378660555131,2.8078474137746703,2.2554864465471227,1.0,2.928949053910694,2.650140663986641,2.9394934566248074,2.7710349569803343,2.7196523222451754,2.5066716101209554
2136,2017-05-12,"""Favoritism at its finest""",1.0,1.0,5.0,1.0,3.0,1.0,2017-05-12,Past,Assistant General Manager,np.nan,No,Yes,Yes,Full-time,More than a year,Structure systems and procedures (they even have a policy on how too wash your hands) so be ready for a lot of them,"Bad news if your Gm stinks (mine did) they don't follow these best practices and only care if it's pointed out they also cut labor and give poor service to guests then get guest complaints and blame it on the mgmt team, but it's really poor leadership and improper thinking in how to drive sales not reduce costs. Not a smart Gm at all",This is a very women first org. Yearly women in business meetings. But what about men? The other male managers been waiting 3-5 yrs to promote. Up but blames the strong women culture as too why he's been passed up so many times,2.7925973539021833,2.7057459033836975,2.6851385747407868,3.3119470490899063,3.1254286222583687,3.262946627788697,2.972691253405538,2.63145723071568,2.7578567736947885,"""Favoritism at its finest""",1.0,1.0,5.0,1.0,3.0,1.0,2017-05-12,Past,Assistant General Manager,np.nan,No,Yes,Yes,Full-time,More than a year,Structure systems and procedures (they even have a policy on how too wash your hands) so be ready for a lot of them,"Bad news if your Gm stinks (mine did) they don't follow these best practices and only care if it's pointed out they also cut labor and give poor service to guests then get guest complaints and blame it on the mgmt team, but it's really poor leadership and improper thinking in how to drive sales not reduce costs. Not a smart Gm at all",This is a very women first org. Yearly women in business meetings. But what about men? The other male managers been waiting 3-5 yrs to promote. Up but blames the strong women culture as too why he's been passed up so many times,1.8119610048743908,2.2569090628377335,2.3719875924600333,2.4386554621848737,1.9563653107569303,2.8109982686541954,2.303832442067736,2.7843180020099645,1.9899402280597276,1.0,2.8463160006894057,2.5408969665076495,3.036972448221446,2.6382618477366373,2.7078876163628225,2.373898500877258
2137,2017-05-13,"""Favoritism at its finest""",1.0,1.0,5.0,1.0,3.0,1.0,2017-05-12,Past,Assistant General Manager,np.nan,No,Yes,Yes,Full-time,More than a year,Structure systems and procedures (they even have a policy on how too wash your hands) so be ready for a lot of them,"Bad news if your Gm stinks (mine did) they don't follow these best practices and only care if it's pointed out they also cut labor and give poor service to guests then get guest complaints and blame it on the mgmt team, but it's really poor leadership and improper thinking in how to drive sales not reduce costs. Not a smart Gm at all",This is a very women first org. Yearly women in business meetings. But what about men? The other male managers been waiting 3-5 yrs to promote. Up but blames the strong women culture as too why he's been passed up so many times,2.7925973539021833,2.7057459033836975,2.6851385747407868,3.3119470490899063,3.1254286222583687,3.262946627788697,2.972691253405538,2.63145723071568,2.7578567736947885,"""Favoritism at its finest""",1.0,1.0,5.0,1.0,3.0,1.0,2017-05-12,Past,Assistant General Manager,np.nan,No,Yes,Yes,Full-time,More than a year,Structure systems and procedures (they even have a policy on how too wash your hands) so be ready for a lot of them,"Bad news if your Gm stinks (mine did) they don't follow these best practices and only care if it's pointed out they also cut labor and give poor service to guests then get guest complaints and blame it on the mgmt team, but it's really poor leadership and improper thinking in how to drive sales not reduce costs. Not a smart Gm at all",This is a very women first org. Yearly women in business meetings. But what about men? The other male managers been waiting 3-5 yrs to promote. Up but blames the strong women culture as too why he's been passed up so many times,1.8119610048743908,2.2569090628377335,2.3719875924600333,2.4386554621848737,1.9563653107569303,2.8109982686541954,2.303832442067736,2.7843180020099645,1.9899402280597276,1.0,2.8463160006894057,2.5408969665076495,3.036972448221446,2.6382618477366373,2.7078876163628225,2.373898500877258
2138,2017-05-14,"""Favoritism at its finest""",1.0,1.0,5.0,1.0,3.0,1.0,2017-05-12,Past,Assistant General Manager,np.nan,No,Yes,Yes,Full-time,More than a year,Structure systems and procedures (they even have a policy on how too wash your hands) so be ready for a lot of them,"Bad news if your Gm stinks (mine did) they don't follow these best practices and only care if it's pointed out they also cut labor and give poor service to guests then get guest complaints and blame it on the mgmt team, but it's really poor leadership and improper thinking in how to drive sales not reduce costs. Not a smart Gm at all",This is a very women first org. Yearly women in business meetings. But what about men? The other male managers been waiting 3-5 yrs to promote. Up but blames the strong women culture as too why he's been passed up so many times,2.7925973539021833,2.7057459033836975,2.6851385747407868,3.3119470490899063,3.1254286222583687,3.262946627788697,2.972691253405538,2.63145723071568,2.7578567736947885,"""Favoritism at its finest""",1.0,1.0,5.0,1.0,3.0,1.0,2017-05-12,Past,Assistant General Manager,np.nan,No,Yes,Yes,Full-time,More than a year,Structure systems and procedures (they even have a policy on how too wash your hands) so be ready for a lot of them,"Bad news if your Gm stinks (mine did) they don't follow these best practices and only care if it's pointed out they also cut labor and give poor service to guests then get guest complaints and blame it on the mgmt team, but it's really poor leadership and improper thinking in how to drive sales not reduce costs. Not a smart Gm at all",This is a very women first org. Yearly women in business meetings. But what about men? The other male managers been waiting 3-5 yrs to promote. Up but blames the strong women culture as too why he's been passed up so many times,1.8119610048743908,2.2569090628377335,2.3719875924600333,2.4386554621848737,1.9563653107569303,2.8109982686541954,2.303832442067736,2.7843180020099645,1.9899402280597276,1.0,2.8463160006894057,2.5408969665076495,3.036972448221446,2.6382618477366373,2.7078876163628225,2.373898500877258
2139,2017-05-15,"""Favoritism at its finest""",1.0,1.0,5.0,1.0,3.0,1.0,2017-05-12,Past,Assistant General Manager,np.nan,No,Yes,Yes,Full-time,More than a year,Structure systems and procedures (they even have a policy on how too wash your hands) so be ready for a lot of them,"Bad news if your Gm stinks (mine did) they don't follow these best practices and only care if it's pointed out they also cut labor and give poor service to guests then get guest complaints and blame it on the mgmt team, but it's really poor leadership and improper thinking in how to drive sales not reduce costs. Not a smart Gm at all",This is a very women first org. Yearly women in business meetings. But what about men? The other male managers been waiting 3-5 yrs to promote. Up but blames the strong women culture as too why he's been passed up so many times,2.7925973539021833,2.7057459033836975,2.6851385747407868,3.3119470490899063,3.1254286222583687,3.262946627788697,2.972691253405538,2.63145723071568,2.7578567736947885,"""Favoritism at its finest""",1.0,1.0,5.0,1.0,3.0,1.0,2017-05-12,Past,Assistant General Manager,np.nan,No,Yes,Yes,Full-time,More than a year,Structure systems and procedures (they even have a policy on how too wash your hands) so be ready for a lot of them,"Bad news if your Gm stinks (mine did) they don't follow these best practices and only care if it's pointed out they also cut labor and give poor service to guests then get guest complaints and blame it on the mgmt team, but it's really poor leadership and improper thinking in how to drive sales not reduce costs. Not a smart Gm at all",This is a very women first org. Yearly women in business meetings. But what about men? The other male managers been waiting 3-5 yrs to promote. Up but blames the strong women culture as too why he's been passed up so many times,1.8119610048743908,2.2569090628377335,2.3719875924600333,2.4386554621848737,1.9563653107569303,2.8109982686541954,2.303832442067736,2.7843180020099645,1.9899402280597276,1.0,2.8463160006894057,2.5408969665076495,3.036972448221446,2.6382618477366373,2.7078876163628225,2.373898500877258
