,date,MV_pred,close
1211,2016-10-25,4648885.93,119.90719585963338
1212,2016-10-26,4652261.49,119.8120901894272
1213,2016-10-27,4490040.61,119.50206779053639
1214,2016-10-28,4337611.01,118.85861694186197
1215,2016-10-31,4340732.86,118.1936716982648
1216,2016-11-01,3583367.92,116.38883751877388
1217,2016-11-02,3520790.81,114.38334650843079
1218,2016-11-03,3575135.49,112.52616293344012
1219,2016-11-04,3571990.26,110.49538998649426
1220,2016-11-07,3528394.61,108.1942440224266
1221,2016-11-08,3479636.75,105.64924356096998
1222,2016-11-09,3403430.17,103.23254080004946
1223,2016-11-10,3481353.86,101.35618894463718
1224,2016-11-11,3447106.99,99.2214504885758
1225,2016-11-14,3539643.33,97.3254912588593
1226,2016-11-15,3619395.8,95.58599528656102
1227,2016-11-16,3584024.3,93.78102966783845
1228,2016-11-17,3482692.93,92.07894707277363
1229,2016-11-18,3838390.05,91.23542966167724
1230,2016-11-21,3063488.17,89.07731087146178
1231,2016-11-22,3118889.41,88.29249664758562
1232,2016-11-23,3146618.17,87.66026931362931
1233,2016-11-25,2493324.35,85.83236823329801
1234,2016-11-28,2326892.19,83.72856654082199
1235,2016-11-29,2609284.11,82.17557543750073
1236,2016-11-30,2551269.76,80.60694394423942
1237,2016-12-01,2458843.86,79.01090719376265
1238,2016-12-02,2554405.08,77.44467200378875
1239,2016-12-05,2399091.48,75.6738742997339
1240,2016-12-06,2570471.61,74.03629638200738
1241,2016-12-07,2638281.95,72.37854023582553
1242,2016-12-08,3134460.34,71.61892664175399
1243,2016-12-09,4076668.03,72.62254703983926
1244,2016-12-12,4088820.13,73.04569059683708
1245,2016-12-13,3643346.54,74.02545841561007
1246,2016-12-14,3918565.56,75.37664518421755
1247,2016-12-15,3865568.26,76.59143175612816
1248,2016-12-16,3963782.16,79.0760164679112
1249,2016-12-19,3610596.02,81.24504905679952
1250,2016-12-20,3668935.28,83.03550715692349
1251,2016-12-21,3986642.53,85.46080981831142
1252,2016-12-22,4320791.5,88.60688215647973
1253,2016-12-23,4322014.53,91.59355432483882
1254,2016-12-27,4307700.12,94.81846823632401
1255,2016-12-28,4288648.92,97.72161652628314
1256,2016-12-29,4286047.96,100.50579313386753
1257,2016-12-30,4298803.77,102.47314633895068
1258,2017-01-03,4328770.27,102.89911529028718
1259,2017-01-04,4355330.77,103.34942964624379
1260,2017-01-05,4365694.0,104.56995664369046
1261,2017-01-06,4288071.92,105.19429951617491
1262,2017-01-09,4349999.31,106.0128268976188
1263,2017-01-10,4301199.35,106.58294974375934
1264,2017-01-11,4310756.6,107.76598829204734
1265,2017-01-12,4295989.36,108.82550116622438
1266,2017-01-13,4333327.91,109.41128417141427
1267,2017-01-17,4031196.5,108.92196492354763
1268,2017-01-18,3966416.72,108.32112287540376
1269,2017-01-19,4200336.76,108.13971449969412
1270,2017-01-20,4183574.67,107.96217395866216
1271,2017-01-23,4164442.16,107.75670059554393
1272,2017-01-24,4174856.19,107.54727040296297
1273,2017-01-25,4196867.03,107.32439779056298
1274,2017-01-26,4133066.77,106.94884554239633
1275,2017-01-27,4151956.09,106.58769955105744
1276,2017-01-30,4031342.83,106.15391276183703
1277,2017-01-31,3952169.75,105.48171309997025
1278,2017-02-01,4360922.32,105.58262505895007
1279,2017-02-02,3800074.64,104.71974236910302
1280,2017-02-03,3935590.91,104.11078883576751
1281,2017-02-06,4405979.42,104.23354572808117
1282,2017-02-07,4356479.58,104.78316596340754
1283,2017-02-08,4394077.14,105.50576985869832
1284,2017-02-09,4246152.04,105.58318244645154
1285,2017-02-10,4285793.1,105.75589760135999
1286,2017-02-13,4342872.2,106.05738503370384
1287,2017-02-14,4140723.96,105.99971291536059
1288,2017-02-15,4118868.74,105.86792174286907
1289,2017-02-16,4115762.71,105.83868363577385
1290,2017-02-17,4067666.28,105.69626188666899
1291,2017-02-21,4799990.53,106.99502089299996
1292,2017-02-22,4788558.46,108.40823967958586
1293,2017-02-23,4782947.3,109.12132155528997
1294,2017-02-24,4784964.95,110.78545866304506
1295,2017-02-27,4866730.32,112.35877462416379
1296,2017-02-28,4645908.81,112.76417550696873
1297,2017-03-01,1539461.43,108.0043516067472
1298,2017-03-02,1281760.82,102.7455719978954
1299,2017-03-03,1465294.74,98.04684790921834
1300,2017-03-06,1495579.99,93.3323156128292
1301,2017-03-07,1496023.6,88.52208817194737
1302,2017-03-08,1271333.26,83.67377207823198
1303,2017-03-09,1456137.12,79.17464110715478
1304,2017-03-10,1391543.56,74.57161665748586
1305,2017-03-13,1355565.52,69.98906825705863
1306,2017-03-14,1420544.72,64.27892864154303
1307,2017-03-15,1241825.29,58.28612901748864
1308,2017-03-16,1178554.1,52.195903117042846
1309,2017-03-17,1212703.07,46.15996846242437
1310,2017-03-20,1396535.84,40.29649377223795
1311,2017-03-21,1235991.57,34.534867573014004
1312,2017-03-22,1281846.88,34.09958465084511
1313,2017-03-23,1421503.74,34.33570371543216
1314,2017-03-24,1250859.48,33.97337943449055
1315,2017-03-27,1494860.69,33.972164056687106
1316,2017-03-28,2386927.0,35.47749454101806
1317,2017-03-29,2574067.09,37.67868150165625
1318,2017-03-30,3476722.57,41.092798985191045
1319,2017-03-31,3759116.11,45.09320928038151
1320,2017-04-03,3780037.34,49.18976042054706
1321,2017-04-04,3745627.88,53.11837777609039
1322,2017-04-05,3805911.76,57.450831247197996
1323,2017-04-06,3865330.3,61.99058956267293
1324,2017-04-07,3754792.93,66.28587607764933
1325,2017-04-10,3770136.06,70.29647113069402
1326,2017-04-11,3782505.71,74.5992332076171
1327,2017-04-12,3788964.76,78.83542870600134
1328,2017-04-13,3847354.57,82.9343099144899
1329,2017-04-17,3445051.84,86.64176534455572
1330,2017-04-18,3447562.83,89.94118260815614
1331,2017-04-19,3475080.18,91.77979962710081
1332,2017-04-20,3513119.48,93.3664858930314
1333,2017-04-21,3460978.98,93.33988446131634
1334,2017-04-24,3479263.5,92.8670266128082
1335,2017-04-25,3468238.81,92.34019078281972
1336,2017-04-26,2345548.77,89.97452267025223
1337,2017-04-27,2339741.2,87.49718198528392
1338,2017-04-28,1476633.47,83.46107868157698
1339,2017-05-01,1496552.78,79.64540378491014
1340,2017-05-02,1523592.58,75.84949237092412
1341,2017-05-03,1467928.09,71.93862588446083
1342,2017-05-04,1544814.36,68.14675797987822
1343,2017-05-05,1477925.91,64.14321147601993
1344,2017-05-08,1288682.65,60.49966462550947
1345,2017-05-09,1473417.1,57.164014825676176
1346,2017-05-10,1331377.84,53.541870739422144
1347,2017-05-11,1282757.68,49.7733009835684
1348,2017-05-12,2120315.18,47.508024986890206
1349,2017-05-15,2317589.1,45.54518155494587
1350,2017-05-16,2159932.87,43.334579581361226
1351,2017-05-17,2291110.26,43.242596602483204
1352,2017-05-18,2289966.57,43.15849402987511
1353,2017-05-19,2337482.5,44.61304262320827
1354,2017-05-22,2158837.76,45.73208400267604
1355,2017-05-23,2143149.34,46.77892889921737
1356,2017-05-24,2274929.84,48.14249349576446
1357,2017-05-25,1450005.0,47.98229720533846
1358,2017-05-26,1678613.02,48.32139168459994
1359,2017-05-30,1290518.89,48.32449431957535
1360,2017-05-31,3205368.2,51.250915734288256
1361,2017-06-01,3744660.52,55.32856094869862
1362,2017-06-02,3752833.3,59.50216734574313
1363,2017-06-05,3745698.37,62.248524430726874
1364,2017-06-06,4357536.76,65.69535761043817
1365,2017-06-07,4296220.07,69.30497257592829
1366,2017-06-08,4295825.74,72.69227508757452
1367,2017-06-09,4300290.89,76.089054673653
1368,2017-06-12,4211622.05,79.25572728541462
1369,2017-06-13,2896333.67,80.50185012588464
1370,2017-06-14,2869197.98,81.72863088673823
1371,2017-06-15,2099520.92,81.43224814254894
1372,2017-06-16,3598325.69,85.06219570451348
1373,2017-06-19,3589644.09,88.29120271714204
1374,2017-06-20,3618763.04,92.22516109462744
1375,2017-06-21,4475402.13,94.37109609831431
1376,2017-06-22,4591029.53,95.80117827304393
1377,2017-06-23,4607869.09,97.24590442391619
1378,2017-06-26,4671497.82,98.81019762838913
1379,2017-06-27,4328584.02,98.76127712575449
1380,2017-06-28,2574162.46,95.85157241915317
1381,2017-06-29,2457884.89,92.74606357284935
1382,2017-06-30,2694927.13,90.03353266728969
1383,2017-07-03,2416135.53,86.99975752089189
1384,2017-07-05,2614670.45,86.52384034358533
1385,2017-07-06,2600998.97,86.07067320378052
1386,2017-07-07,2428240.29,86.6260996265005
1387,2017-07-10,2636099.6,85.00025751376911
1388,2017-07-11,2643586.5,83.40173478935289
1389,2017-07-12,2664499.71,81.78934709307944
1390,2017-07-13,2477830.53,78.41411536300211
1391,2017-07-14,2633830.49,75.10709983380411
1392,2017-07-17,2413283.32,71.39897967166316
1393,2017-07-18,2429200.87,67.61024348123293
1394,2017-07-19,2620985.97,64.72497062263893
1395,2017-07-20,2618887.04,64.80054029009436
1396,2017-07-21,2663078.21,65.14724876575745
1397,2017-07-24,2613329.05,65.00937514524273
1398,2017-07-25,2662192.24,65.4251291612642
1399,2017-07-26,3829564.76,67.4778965433207
1400,2017-07-27,3818082.87,69.53436360434931
1401,2017-07-28,3635784.94,71.57471250506713
1402,2017-07-31,3872067.86,73.66308785467686
1403,2017-08-01,3630963.02,75.33142583056585
1404,2017-08-02,3978506.92,77.55166105454599
1405,2017-08-03,4023650.22,80.16358228263428
1406,2017-08-04,4807826.89,83.83691325627942
1407,2017-08-07,4886164.32,88.01525981262081
1408,2017-08-08,4884052.91,92.16314342192575
1409,2017-08-09,4859608.51,95.94567108134697
1410,2017-08-10,4776794.17,99.59181653902972
1411,2017-08-11,4683381.61,103.00545745185764
1412,2017-08-14,4893442.73,106.85809134038479
1413,2017-08-15,4690021.72,110.28444882568455
1414,2017-08-16,4567223.28,111.53084642298013
1415,2017-08-17,4630100.47,112.90288613805278
1416,2017-08-18,4588368.85,114.51243617300177
1417,2017-08-21,4585867.78,115.71852067025365
1418,2017-08-22,4611448.06,117.37521433664045
1419,2017-08-23,4653706.92,118.516077805138
1420,2017-08-24,4652572.98,119.57874812710284
1421,2017-08-25,4740072.51,119.46426575599398
1422,2017-08-28,4676655.18,119.11026497971683
1423,2017-08-29,4696737.09,118.79376353405678
1424,2017-08-30,4766564.4,118.63654992911324
1425,2017-08-31,4716567.3,118.5347865467007
1426,2017-09-01,5283822.9,119.54933265561445
1427,2017-09-05,4889180.75,119.54213132669639
1428,2017-09-06,4886416.01,119.87397236769539
1429,2017-09-07,4998412.92,120.60253947117673
1430,2017-09-08,4944857.58,121.13437431751687
1431,2017-09-11,4936286.88,121.72224009130039
1432,2017-09-12,4958330.82,122.35157876976832
1433,2017-09-13,4952802.92,122.9283549687732
1434,2017-09-14,5015834.84,123.54023073128951
1435,2017-09-15,5115406.03,124.32226467494814
1436,2017-09-18,4968634.34,124.7084581615298
1437,2017-09-19,5061636.69,125.35894889139655
1438,2017-09-20,5188703.2,126.19020801852608
1439,2017-09-21,5048077.5,126.66587154295365
1440,2017-09-22,4811922.22,126.82698964835872
1441,2017-09-25,4903457.64,126.18429884590081
1442,2017-09-26,5034037.0,126.42905773779735
1443,2017-09-27,5054907.43,126.71375220733715
1444,2017-09-28,5093059.56,126.87367355507418
1445,2017-09-29,5033147.46,127.02285409229283
1446,2017-10-02,5106794.87,127.31095589454098
1447,2017-10-03,5187416.66,127.698034783768
1448,2017-10-04,5086093.75,127.92325196183779
1449,2017-10-05,5056623.67,127.99217152059039
1450,2017-10-06,5266841.43,128.24804698815157
1451,2017-10-09,3577035.62,125.896707914609
1452,2017-10-10,4274292.5,124.56635805752252
1453,2017-10-11,4204764.3,122.90382851628485
1454,2017-10-12,4200478.96,121.47166884472404
1455,2017-10-13,4289070.61,120.5882234932813
1456,2017-10-16,4187610.38,119.37867967225337
1457,2017-10-17,4567535.75,118.59044769042066
1458,2017-10-18,4678643.97,117.95468756594718
1459,2017-10-19,4643171.87,117.19452697582908
1460,2017-10-20,4679425.22,116.5968540172818
1461,2017-10-23,4587893.19,115.72008273402645
1462,2017-10-24,4596486.05,114.72160651162424
1463,2017-10-25,4576612.01,113.86075179445515
1464,2017-10-26,4584185.71,113.06248874692032
1465,2017-10-27,4557958.01,111.86471149973191
1466,2017-10-30,4539049.94,113.49019579158546
1467,2017-10-31,4468074.04,113.81762215393024
1468,2017-11-01,4141875.66,113.71136126536466
1469,2017-11-02,4057953.18,113.47054009279191
1470,2017-11-03,4046328.54,113.06038671611762
1471,2017-11-06,3938732.87,112.63986648612705
1472,2017-11-07,3941837.56,111.58264461516136
1473,2017-11-08,3903690.05,110.27323019410541
1474,2017-11-09,4015966.66,109.21346196048525
1475,2017-11-10,3967878.77,108.01118507816278
1476,2017-11-13,3900689.3,106.85003902734759
1477,2017-11-14,4087224.75,105.98955678047324
1478,2017-11-15,4036210.51,105.07645795098378
1479,2017-11-16,4025980.44,104.13327667067304
1480,2017-11-17,3906900.27,103.03320559329067
1481,2017-11-20,3819053.77,101.8166514940443
1482,2017-11-21,3857853.64,100.78558194118297
1483,2017-11-22,3904873.42,100.38512696848142
1484,2017-11-24,3840092.59,100.01701501890153
1485,2017-11-27,3811690.45,99.62055467352381
1486,2017-11-28,3836074.5,99.44709616631334
1487,2017-11-29,3724536.01,99.07992880842991
1488,2017-11-30,3609834.28,98.58341027614284
1489,2017-12-01,3535811.35,97.77210747344125
1490,2017-12-04,3235837.44,96.53520105930119
1491,2017-12-05,3249664.75,95.43518606198178
1492,2017-12-06,3249464.17,94.01964927129855
1493,2017-12-07,3356902.44,92.87184453060159
1494,2017-12-08,3278728.96,91.60923802095597
1495,2017-12-11,3205946.5,90.42485924533595
1496,2017-12-12,3475834.38,89.84493261066324
1497,2017-12-13,3583414.15,89.38122113487222
1498,2017-12-14,3420132.39,88.5621699903093
1499,2017-12-15,3427929.21,87.86575093922151
1500,2017-12-18,3433507.2,87.22674700805642
1501,2017-12-19,3529887.91,86.70939349046927
1502,2017-12-20,3655392.68,86.59256425574287
1503,2017-12-21,3685903.27,86.72109555280522
1504,2017-12-22,3648733.29,86.9118960802606
1505,2017-12-26,3678999.71,87.66069294705481
1506,2017-12-27,3675446.36,88.38012227822644
1507,2017-12-28,3651430.65,89.05931195919881
1508,2017-12-29,3679196.51,89.60388176159275
1509,2018-01-02,3706061.01,90.3259308207799
1510,2018-01-03,3686654.37,91.1381672661328
1511,2018-01-04,3654832.03,91.4406137706232
1512,2018-01-05,3666052.99,91.58024592944282
1513,2018-01-08,3705352.37,92.06217284838182
1514,2018-01-09,3627944.45,92.40013209076746
1515,2018-01-10,3684617.15,92.82442440198079
1516,2018-01-11,3720341.69,93.14622795654132
1517,2018-01-12,3691882.4,93.20788344902311
1518,2018-01-16,3648573.32,93.14480824725203
