Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Eli G.,"Brookline, MA",2,7,2,5.0,3/24/2013,"Just had an awesome dinner at CPK. We eat at CPK all the time in Boston. But our experience was phenomenal thanks to our waiter, Dillon. We had a large party with 5 kids and he made the dinner a total breeze. Ask for Dillon. The best!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Drake T.,"Phoenix, AZ",127,98,116,4.0,11/23/2017,"CPK is always a safe move. You'll always be able to find something you want on the menu that's quality at a decent price.  I've had just about everything. The pasta, the pizza, the sandwhiches the salads. You name it, all have been great.  This past time I went I decided on the garlic chicken and vegetables and it was really solid. Two big pieces of chicken served with sliced potatoes and some roasted vegetables all with a garlic sauce. The chicken was really tender and this made for a great, healthier dish.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Funky D.,"Phoenix, AZ",28,119,,2.0,10/9/2017,"Since I'm off the pizza kick for a while, I only ordered veggie appetizers at CPK and a slice of pumpkin cheesecake.  Short story shorter: I couldn't tolerate either.  The shishito peppers were so oily I couldn't get the sheen off. Yeughk.  Fried mac and cheese was deplorable. They look like fritters but taste like sea sponges. Pumpkin pie was pedestrian.  Not this time, CPK, Not this time.  You might win some, but you just lost one.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
S F.,"Phoenix, AZ",0,18,,1.0,1/8/2018,Has gone from very good to very bad. Recently learned they changed and did away with Chinese chicken salad. Ordered pizza instead; Got soggy tasteless crust. Think twice before ordering from them.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Mary P.,"Scottsdale, AZ",6,185,503,5.0,2/26/2017,"Our first visit to the Camelback CPK location was unfortunately not up to standards. I voiced my concerns on my survey and Yelp because my husband and I have always enjoyed our visits to CPK and thought they should know.  Management took the feedback seriously and appear to have made some changes since last visit. This time we ordered the tortilla soup and baked potato soup. I'm not usually a fan of potato soups, but we would definitely order it again!  We ordered our favorite avocado rolls which I have to say these were the best ones we had to date and better than last time - they were incredibly fresh and vibrant.  My husband ordered the Thai pizza. I'm usually a traditional style pizza lover, but had a taste and have to say it was surprisingly amazing. It reminds me of chicken satay on pizza. I ordered the works which was delicious! Lots of oregano and veggies and meat. The crust was perfect and crispy and light on both pizzas. We really wanted to get to dessert, but didn't even make it through the pizzas. Leftover CPK pizza is the best. Our waiter this time was phenomenal, his name is Joel, make sure you get him. He is very considerate, personable, and helpful. He is attentive when it comes to removing dishes and makes sure food gets out to you right away.  Thank you Camelback CPK team for a great visit. I really love to see companies who take customer feedback seriously!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Bunny G.,"The Woodlands, TX",840,1160,3986,2.0,5/27/2017,"Service slowwwwww and not too attentive. Hostess wanted to sit us in the worse table-a booth next to restroom-no thanks! Waiter took forever to stop by-but he was friendly.  His helper was busy and forgot to bring us out to-go boxes! Garlic Fetuccini will leave you with dragon breath-why did they take the Alfredo off the menu? I won't order this again. The rest of the food pizza, salad, appetizer rolls, average. But the downer was the service.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Julisa G.,"Phoenix, AZ",98,3,2,5.0,12/10/2017,First time trying this place and absolutely love it! Great service. Didn't even have to ask for drinks since they were so quick to bring them every time we needed a refill! Definitely recommend :),https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Karen B.,"Glendale, AZ",4,62,,3.0,9/19/2017,"Came here for a work lunch with my colleagues.  We were sat quickly, and got our drinks promptly. Then we waited, and waited and waited for a server. I eventually gave up and went and found someone myself.   The food took forever (we were a group of 7) and the restaurant was almost empty by that time... The food was good, they charge for all refills without telling you they will charge you. That is a pet peve of mine.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Hannah C.,"Phoenix, AZ",257,81,124,1.0,5/14/2017,"I've never given a 1 star review before. We came here tonight with my husband's family for Mother's Day. We were celebrating his mom of course, & myself as I'm pregnant with our first baby. We had a reservation & were seated with no problems. They seemed busy but there were still open tables the entire time we dined. We had two waitresses & at first everything was going smoothly. Got our drinks quickly, orders placed once all the menus were closed. I've been to other CPK's & across the board the food is good. Tonight I ordered the Garlic Cream Fettuccine + mushrooms. It was exactly what I wanted! After dinner we ordered 3 desserts & all were delicious! The reason I'm giving 1 star is because of the service. One waitress, Ryan, was really great! Friendly, personable & helpful! The other, Ray, came by at some point to ask if we needed anything else & if we wanted dessert. My husband asked if she could take some of the empty plates & told her we would definitely get dessert but we'd wait until his mom was done eating. She took a couple plates as she ROLLED HER EYES! I couldn't believe it. It was so incredibly rude! Everyone at the table witnessed it & it was extremely uncomfortable. My husband was not being unkind by any means. We were there to enjoy the holiday, we planned to & did stay a long time. I don't know if she took offense to his request or his answer to her question, that yes we would be ordering dessert? But being so outrightly unprofessional & to our faces, was uncalled for. As dinner went on service became slower & less available. We had to ask for refills, stop other servers walking by to ask for water. Overall it ended up being really disappointing & a terrible experience, especially on Mother's Day!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Amy F.,"Tucson, AZ",16,24,62,5.0,2/3/2017,"Overview: I recommend it.  Food: I ordered the Garlic Cream Fettuccine with shrimp (+$5) and The Works Pizza. The pasta is absolutely delicious. I would definitely come back here just for the pasta. I added chili flakes to my pasta since I like to eat thing spicy (not shown in my pics). As for the pizza, it was good too. But it's just the typical pizza. However, the pizza did came out a little but salty. I would still give it a 5 stars Customer service: customer service was average. We did waited for our check a bit longer than normal about 20 minutes after we were done eating. Even though it wasn't even busy at all. Nothing over the top or anything. Just regular service.  Other notes: When I got to the place and looked at other people's review, it did kind of made me feel like I need to check what's in my food. Some helpers have posted pics with bugs in their food. To be honest, sometimes things do fly into our food from the kitchen to the dining area. If a simple costumer service can take care of that then it shouldn't be an issue or have the service fix the issue. I know some places either just remake the food freshly or offer the meal for free to the customer. As long it is taken care of n to satisfy the customer, then I think it's appropriate. But definitely should check the food for anything odd lol.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
whitney l.,"Scottsdale, AZ",0,53,5,1.0,5/3/2017,"Let it be said this review is solely for the (lack of) customer service in this location. We love CPK and frequent the desert ridge location in North Phoenix. We were deeply disappointed however in the lack of attention--our appetizers never came at all and when we questioned this upon receipt of our entrees the kitchen was blamed and we were told they'd ""rush it out""...the appetizers never arrived, the waters were never filled and despite voicing our frustrations, nothing was done to rectify the overwhelmingly poor experience.  I'm sticking with Desert Ridge from now on..",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Athena M.,"Los Angeles, CA",3,99,23,5.0,6/16/2017,Food is always amazing and the service never lets me down. I've ordered for delivery and curb side and both transactions were seamless and quick.  I always get the fettuccine Alfredo with sundried tomatoes and also the Chinese chicken salad.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Halley D.,"Tempe, AZ",4,18,9,1.0,4/30/2017,"To start, I love CPK. I have been to multiple locations and the food is always great, same with service. This location? Not so much. We waited 15-20 mins just to get bread and finally our drinks, then took about another 15 for anyone to come and take our actual order. I am actually still sitting here waiting for our order and even asked for more bread and nobody has yet to be here. I am extremely disappointed at this location and the service here.  To sum it all up, DO NOT waste your time going here. Go elsewhere at the Biltmore (cheesecake factory, etc), this location is absolutely dreadful.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Stacie W.,"Denver, CO",38,263,413,4.0,5/2/2017,"We've been to other CPK's before, but this was the first time at this location.  The food was great.  The pasta was a perfect al dente and the pizza was delish.  Our waitress was great, very helpful and sweet.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Ashley G.,"Tempe, AZ",0,8,,5.0,12/3/2017,"I love this place! Everyone was really friendly and the atmosphere is great! I went specifically to try the new spicy buffalo cauliflower appetizer and I have to say, it is AMAZING! (If you like spicy, like I do). If you're second guessing whether or not you want to try it (maybe you're not that big of a cauliflower/veggie person) I would say that you definitely have to try it! It isn't like you're eating veggies. It's delicious!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Lisa E.,"Glendale, AZ",0,4,3,4.0,9/29/2017,"First time here and it was a lot better than I expected! I ordered the jambalaya pasta, it was perfectly delicious! Service was great and the place itself is clean, definitely coming back",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Donald W.,"Phoenix, AZ",0,1,,1.0,12/1/2017,Worst tortilla soup have ever experienced! And have lived in Phoenix metro 30 years and order often.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Ashley M.,"Phoenix, AZ",311,121,78,1.0,8/23/2016,"Ordered on the App for pick up at 5:30. Apparently only the bar tender could ring me out. Not one of the 5 people that looked me dead in the eye watched as I waited. I was on a 30 minute lunch which is why I ordered for pick up at 5:30. Paid extra to have broccoli & bell peppers added to my meal. Neither of which were present, no butter with the bread. And because of the amount of time I waited to rung up I didn't have time to turn around and go back to have them fix my order.  I called and let them know and she put me hold, I waited about 5 minutes before I had to go back to work and hung up.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Trinh D.,"Phoenix, AZ",90,7,2,4.0,9/19/2017,They have the best chicken tequila pasta!!! It's so good. I love their non alcoholic drink as well. I had the drink with mint and strawberry. Would recommend to my friends.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
Isabel M.,"Phoenix, AZ",121,1,,1.0,9/5/2017,"By far the RUDEST customer service at this place. The hostesss was nice and seated us , but the server anissa, was super rude and not only got the order wrong but gave us attitude for mentioning it. She failed to at least fix it or make it up. NOT once did she check up on us Without us having to wave her down and when she did she would smell like if she just took a weed smoke break, I will not be returning to this location for the POOR service received by this young girl Anissa",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
kristy a.,"Phoenix, AZ",203,11,,5.0,4/30/2017,"Just came back from a great lunch with my boyfriend at CPK. The food was great, and the service was even better. We had 2 different servers both waiting on us, and we were never without bread or refills, and orders were taken promptly. Sebastian was one of our servers, and he was very personable. We discovered we have a lot in common with him. ;) Our female server was fantastic as well, but we didn't catch her name. We will definitely be back, and soon. Thanks for a great afternoon.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2
