Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Theresa K.,"North Hollywood, CA",0,19,,2.0,9/26/2015,"These two stars are for our waitress and our bartender. The hostess and the manager should consider career changes. When a party of 7 (including a 2 year old) is told 15 mins to be seated and 35 go by and no one has approached them, what is the next natural thing to do? So I asked to speak to the manager. Why? What's wrong? The concerned server inquires. I explain, we were told 15 mins, that was 35 mins ago and there's an empty table of 4 and an empty table for 2 right next to each other and it has been vacant for about 8 mins... 3 mins later we are seated... The manager comes over. Has no idea of what has happened. So I explain. No apology, quite the contrary, he excuses the hostess' mistake, and was almost accusatory toward me that I was trying to make a problem out of a normal restaurant occurrence. It wasn't his 2 year old who was eating his own arm because he was starving... When is it ever in a businesses best interest to argue with an already pissed off customer who has a valid complaint. Guess this guy dropped out of Clown College (sorry to offend and professional clowns) cause it wasn't funny. Then our amazing waitress shows up, asks if we've had a chance to look over the... Oh wait, no one thought to bring menus. Better start studying online before you go to CPK in Simi... Our waitress, embarrassed, rushes to take our drink order and had asked a coworker to get us menus. We are approached and asked how many kids menus.... There were 6 obvious adults and 1, count him, 1 2 year old, eating his arm. 5 mins later still no menus. So my sister goes and gets us menus. Our waitress rushed bread out to us as we have now been waiting for an hour. The food took another 40-50 mins to arrive. I'm just confused about how 2 minimum wage workers know enough to apologize for the inconvenience and do their best to play catch up and the higher paid manager was rude, uniformed and condescending.  Just for the future CPK, an honest apology goes a lot longer then a jerky excuse and throwing $ at the bill. You can only buy so much loyalty. I guess if you don't care how you're treated you can continue to go here, but I deserve better then poor excuses.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Ruby L.,"Chatsworth, Los Angeles, CA",0,14,4,1.0,2/3/2014,our server was really rude. waited 10 mins to get his attention everytime we needed something. the food was great but service was poor.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Marin C.,"Traverse City, MI",71,1159,175,4.0,3/3/2012,"Mmmmm.  Yum.  Pricey, yah sure.  But, oh so tasty.  My mother gives rave reviews to the Greek Pizza.  I can highly recommend the Moroccan Chicken Salad, and I believe my dad had the California Club Pizza.  We usually just get water, it is cheaper.  I will say they have some tasty lemonade though, I asked ahead of time if the refills were free just cause I'm  tool.  And, at least for soft drinks, I guess refills are a given.  Portions are above average to hefty, so consider ordering 1/2 sizes on salads, or sharing an entree.  Bon appetito!  Kind, friendly service on our front,  thanks Josh.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Andrew M.,"Frisco, TX",6,15,,4.0,10/4/2010,"CPK is a great place to eat with the kids, and you can't beat the BBQ Pizza.  Also, they have a great BBQ Chicken Salad. Someone said they were surprised that this is called Italian food - I don't really see them doing that anywhere.  Pizza, while decidedly of Italian origin, has actually become quite freeform - especially with the ""California"" moniker.  I'm surprised there isn't avocado on every pizza!  I think the expansion of what people think of as pizza is largely due to these folks and that's something I'm rather glad about.  Maybe I'll get kicked out of the goomba club, but any real paisan knows that good food is good food, even if it isn't the way Mama made it. Anyway, its true - don't go here if you are looking for homestyle Italian food or classic pizzeria style pies  - but, do come here for an eclectic menu with great pizzas, pastas, salads and more. Deserts are also quite good...",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
M A.,"Beverly Hills, CA",0,28,2,2.0,5/3/2014,"All CPK's are the same except this one.  The have variations that I have never seen at any other CPK.  There is nothing original about their ""original"" barbecue chicken pizza.  Words can't describe how awful it is.  There's three tiny tiny strips of chicken on it, enough barbecue sauce to dip your chicken fingers from McDonald's in.  They think they are being innovative when they should just stick with what works.  I will add that the staff was very friendly.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Jen H.,"Simi Valley, CA",0,9,,2.0,6/4/2014,"Service sucks, food was fine, our drinks were barely refilled unless you put the glass on the edge of the table. Over all not impressed . This was our second time here and equally disappointed in the waitressing staff.  They were friendly both times we went but no sense of urgency, bland personality like robotic , just meh.......",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Robert R.,"Simi Valley, CA",12,69,33,3.0,5/7/2012,Celebrated Kevin's relay win on Saturday with his favorite... Pizza! It was really good. We ate outside. The waiter was great - got us everything quick and was very nice and friendly. I got the wedge salad and the thin crust four season; tasty! (One pizza is enough for two.) There are lots of items from which to choose.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Cyndy H.,"Simi Valley, CA",0,6,,5.0,7/30/2013,"Our group of four had an excellent lunch experience today, due in large part to the extra attention, patience, and great service from our server Chris. He even brought a small sample to our table so we could try a sauce before ordering the item. GREAT job, Chris - thank you and we will be back!",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Keith R.,"Thousand Oaks, CA",37,114,17,4.0,12/15/2011,Great food. Good vibe. I get the Chicken Melanese or the Chicken Waldorf Salad. Good lunch vibe. hmmm.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Sue L.,"Simi Valley, CA",268,479,25,2.0,9/24/2010,"booo. these guys are sneaky. i ordered a glass of pinot grigio , and had a second glass. when the bill came i was shocked to see that a basic pinot grigio glass was almost 10 bucks.  partially my fault. the menu says half glass was 4.50.  a half glass.  .... that part is my fault. didnt read it right. but nowhere have i been charged so much for a basic pinot grigio. total rip off.  most places will charge 4-7 bucks for the exact same wine.   food was fine, service was fine..but read the print.. and dont get ripped off like i did",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Melissa G.,"Los Angeles, CA",118,178,3,4.0,3/19/2011,"i just love CPK. always have.  always will. their avocado rolls are always so tasty.  i will usually try to find something different each time i go there, so this time i had their ""new"" california club....aaaamazing. i was nervous it was going to be your typical club with like 5 layers or rough bread that tears your mouth apart with each bite, not at all....it was totally different than i ever imagined and way better than my taste buds were expecting.  you can choose either grilled chicken or turkey. avocado. tomatoes. etc...but the bread was some kind of cheese & herb bread. it was full of flavor. our server was great. on point with refills without asking...points. love the CPK.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Arlene H.,"Simi Valley, CA",0,56,4,4.0,7/29/2011,"Pricey for what you get, but the food is always good. Service can be hit or miss, but 90% its a hit. Like that manager is seen talking to customers.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Kristina K.,"Thousand Oaks, CA",206,112,6,3.0,3/18/2010,"I would love to give this place 5 stars for the food, but I have to equate the service in my review...which really was atrocious!  I met a coworker for lunch around 11:45am before the crowd showed up and it took the server over 10 minutes to greet me and take my drink order! This was just the beginning and a glimpse into how the rest of the meal would play out.  Ive been a server before and I know when the rush comes you get sat multiple tables at once, which is why servers need multi-tasking abilities. Ours, did not! I give a lot of leeway to servers since I can appreciate what they do but there is a point when even I have had enough! A servers catch phrase should never be ""I'm so sorry!""..I honestly heard our server say that to us and other tables 12 times during our hour and a half long meal. At least we weren't the only ones receiving horrible service! The food here however is ALWAYS good! Train the staff to handle the tables they have or lessen the stations tables! Her tip was greatly effected.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Mon S.,"Simi Valley, CA",65,216,61,1.0,1/2/2013,"I have been to other CPK's and they were ok so I always bothered my husband to take me to this one. He kept telling me it's not that great, but we had a coupon for my son to eat for free so we headed on up. We weren't really gretted at the front door as there was nobody at the host station. When we were greeted we were told as soon as the table was clear we'd be seated. It took them 5 minutes to get someone to clear the table. When we were finally seated it took them 10 minutes to come over and take our drink order. Then we waited another 10 minutes for them to come over and take our food order and not once did anyone say, be right with you, or apologize for completely neglecting us. I would be understanding if they were swamped and the waiters/waitresses showed some urgency, but our waiter sat and gabbed at each table for 10 minutes which is why it took 20 minutes before we got the chance to order. I am sure this place could be good, but with entitled employees, unless you have a really good manager the service just ruins the experience. I won't be coming back here. This wasn't my first tme with bad experiences here either. I did takeout 2 other times and they got my order wrong one time and I had to wait for them to remake it, and the other time I gave them 10 minutes extra on ready time and when I arrived it still was not ready. That should have been my first clue the dining room experience would not be that great.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
d a.,"Thousand Oaks, CA",0,133,,5.0,3/13/2014,"first time in many years that we were thoroughly pleased with the service, the wine/beer, the salads and the pizzas at this location",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Miguelina E.,"Moorpark, CA",0,12,,4.0,1/20/2016,"Went out with hubby for dinner and a movie, the server was nice and friendly. The drinks were very good. Try the premium margarita. One of the better ones I've had. Prices are good and you get large portions that you can save for later. The dessert menu could use an overhaul. Not many selections for desserts. Overall had a nice time.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Kristina S.,"Glendale, CA",17,21,1,5.0,6/16/2014,Always has great food and good service. There is a good variety of choices for all kinds of diets. The salads are amazing and there are plenty to choose from. The atmosphere is calming and it a great place for a lunch date or an office meeting.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Sean L.,"Cupertino, CA",131,154,142,2.0,9/17/2012,"The pizzas here are just average. I did prefer the crispy thin crust pizzas over the original ones. The reason for the 2 star rating however is I feel like they are way overpriced for what you get. If you want to have CPK and save money just go to Costco or  your local supermarket and buy them frozen. Unfortunately though, the crispy thin crust pizzas  I believe you cannot buy frozen.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Reviewer O.,"Los Angeles, CA",0,111,24,1.0,2/24/2014,"I wish I could rate this place with zero stars. The service was so poor that I will not only never come to this establishment again but all CPK's. The pizza isnt that great anyway. I along with two friends were excited to go to CPK, its used to be a great place to meet up and enjoy good pizza. However this time the service was so terrible that it was almost amusing. When we walked in, we were ignored for a good 5 minutes, mind you the restaurant was not busy at all and there was no one waiting. Actually the restaurant next door, Red Robin was packed. We should've gone there... anyway, after a couple of minutes Natalie (the host) greeted us, finally!  In the middle of asking us, ""how many people..,"" what I assumed was her co-worker, walks in and Natalie's face lights up and all of a sudden she is happy to be working there. Her co-worker chooses the table and server on the ipad and they walked away, giggling and making lovely conversation. Meanwhile, my friends and I are standing there in shock that we were completely ignored. We decide to stay despite the host's incredibly rude behavior... and boy was that was a mistake!  Our waiter seemed nervous, maybe his first day? We were not sure. Anywho, we placed our orders and the waiter accidentally dropped the plate on the other dishes with food making it splatter on everything including ourselves, oh but that wasn't the best part. When the plate landed on the other food he said, ""just eat it, its still good."" I couldn't help myself and bust out laughing. He thought the food that was half on the table and the other half that was on us was still good. Umm, is that a fetish or something?  I asked him to clear the table and please try again. I nor my friends had any plans to lick the table or eat off each other. I'm honestly still shocked that he would say that.  The second time was the charm and all the food managed to stay on the plate and in our belly's. Sadly, he really didn't check up on us after that; no refills, no ""how is everything?"", no service, or check. I actually went up to the manager to ask for the check.   Thank you waiter and host! You made for slightly amusing conversation and an eventful dinner.  Pros of this location, there is plenty of parking... and its probably because people are choosing other places.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Wesley E.,"Simi Valley, CA",9,53,2,3.0,4/21/2013,"Came here for lunch with the Mrs on a warm Sunday afternoon. We were seated promptly, the location was not busy, and the climate was refreshing and cool. The first thing I noticed is that since the last time I had been here, things have changed. There was a new app/rewards card deal, the menu had been simplified to one size fits all pizzas, and they have joined the craze of restaurants offering simple, cheap appetizers in the $3-$5 range.  For joining their e-club, you get a free 'Small Plate' which is their mini appetizer, so take advantage of that if you haven't already. The other 'perk' to their club is that if you spend $100, you get a $5 coupon. This is cumulative, and it's better than nothing, but I don't know how many people out there are so crazy about CPK that this deal is that pertinent, especially with the variety of dining in the town center, or pizza choices like Toppers still being around. Regardless of the e-club, the service was fast and friendly. We got our drinks ordered right away, and they never stopped being refilled. Their Arnold Palmer has always been one of my favorites, and on a hot day, it was doubly appreciated. The waitress gave us ample time to figure out our selection, explained the E-club, and explained that pizzas were 'personal' sized, 6 slice pizzas. I think that two people could get by on one pizza, and either a full appetizer, or even one of the 'Small Plate's.  We requested the Spicy Chicken Quesadilla for our Small Plate, and it was good. It came with a self proclaimed ""Ranchito"" sauce that I wasn't so fond of, but the quesadilla itself was good. For our main course we had the Pepperoni Pizza and the Habanero Carnitas pizza. Both pizzas were good, and the Habanero Carnitas pizza has the sensibility to come with the habanero salsa on the side. And do believe the menu when it says that this salsa is hot. I think I might have had a bad experience had it been on the pizza by default, and I love spicy food. The service was great throughout. When our main waitress couldn't get to us, we had two other girls swing by, one to bring out the pizzas fresh, and one to grab our drinks whenever low. Our waitress boxed up our food and made sure we were satisfied before bringing the check. The entire experience was good, not 'oh my god I must eat here often' great, and the food is a little pricey at $12+ a pizza.  CPK is in a weird spot, in that it kind of wants to be fancy, but it serves pizza. This is a problem I have personally with the idea of CPK, as opposed to something specific to this location. I think the CPK ASAP locations had the right idea, but I believe those are gone now.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Roxanne P.,"Simi Valley, CA",17,10,,4.0,5/13/2013,"Great new menu! I had not been to CPK in awhile. Not that I don't like their food, but just had fallen away from their regular menu. CPK has a few new items that are really worth trying AND are lower in calorie! Chile Relleno -  a new take on the chile relleno. Instead of being battered and deep fried, it's a pasilla chile that is roasted and then stuffed with a chicken cheese vegetable mixture. it's SO good. It's served on a plate with a little bit of their tortilla soup that is sort of like a sauce. The flavors in this dish are excellent!! AND it's about 380 calories. NOT BAD :-) The other dish that I'm a fan of is the Chicken Chimmichurri - grilled chicken with roasted vegetables (such as broccoli, cauliflower, and other hearty greens). The chimmichurri sauce was super. it had heat to it but lots of flavor. I always thought that was a misnomer - hot is hot.. but not with this dish. I highly recommend.  So if you're looking for some variation, try the new menu items!  Buen Provecho!",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Floyd G.,"Simi Valley, CA",6,56,26,3.0,3/24/2014,I thought the service was fair food over priced. I am not a fan of added tips charges to my bill. Im the giving tip for service. I will not return for that reason only.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Amy S.,"Simi Valley, CA",254,300,115,2.0,8/22/2010,I just dont get the hype. Im not exactly sure how people can compare this food to real Italian food. And how can they call it a Pizza Kitchen if they only serve individual sized pizzas? I have tried multiple meals here and have ALWAYS left disappointed and unsatisfied. Bad excuse for Italian... Go to Macaroni Grill or even the Junkyard if you want some real homemade Italian.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Alyssa C.,"Simi Valley, CA",0,1,,2.0,1/14/2015,Food is amazing! Service definitely sucks. I called in an order went to pick it up and we were missing 2 entrées. We called back and they said they would refund me the money....still haven't gotten the 13 bucks back.  Not the first time this has happened either,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Scot S.,"Simi Valley, CA",84,7,,5.0,9/27/2014,"Always a family favorite place to visit when we're out shopping at the town center. Friendly staff, great food!",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Le'Andre B.,"North Hollywood, Los Angeles, CA",625,9,1,5.0,2/21/2014,"Had a quick business and lunch meeting with a good friend for lunch.  The service was EXCELLENT. The servers Cheyenne, Summer, Amberlyn and manager Jim were very upbeat and great personalities. We got some history BBQ pizza started 25yrs ago at CPK; and we had some humor moments with the staff.. HA! We loved it. Well, our pizza crust wasn't over cooked and we ate the crumbs ha.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Sunny R.,"Simi Valley, CA",2337,461,379,4.0,9/2/2009,We sat at the bar and ordered beers and a couple of appetizers to share.  Our server was fantastic.  We never lacked for anything during our time there.  He even changed the TV channel for us to watch a preseasn football game. The food was great and plentiful.  The beer was cold but could have been colder.  They only have 4 beers on tap so a larger selection would be a nice treat.   The only downside was the dreaded employee meeting that took place in the middle of our snacks.  It just leaves everyone in the restaurant hanging while the employees are hunched in the corner of the kitchen doing their Cheesecake Factory impression.  Can't those meetings be held before the restaurant opens?,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Blake B.,"Simi Valley, CA",3,29,,3.0,9/19/2013,"Total Rating: 3.5 out of 5. I can't give half stars, but there it is. I would give 4.5 if the pricing was cheaper, but alas this is for sure a ""spendy"" place for portions you get. I came after volunteering for 5 hours at the Simi Valley Days Fair for Special Children.  This place was PACKED.  I am giving 1 and 1/2 stars for the level of service we got.  I would like to state for good service I usually only give 1.  Service started extremely slow.  They obviously weren't prepared for how many customers were going to be coming in due to the fair, but they accommodated as time progressed.  I'm guessing maybe an extra server showed up or something. My friends ordered wedge salads and the fried macaroni and cheese balls dish.  The fried dish seemed a bit petite for my taste.  Especially considering the price.  For an adult with a small stomach this may be appropriate. This place is literally called California Pizza Kitchen, so I ordered a hand-tossed Pepperoni Pizza!  Let's see how good this pie is.   I would give it the same rating I gave this entire review.  3.5 out of 5.  It is barely anything special, but that by no means doesn't mean it was bad.  Same problem as others, for the price the sizing is a little small. The place looked and felt clean and ""fancy shmancy"" (Fake luxury... But in a good way). CPK: Keep everything about the place the same and either lower your prices or bulk up on the size of your dishes for more 4.5 - 5 stars I would suggest going here again.  I would not suggest this to pizza grease haters.  The pizza was a bit greasy.  I feel really bad for the guy who served us, but he did a fantastic job under the situation.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Deanna S.,"Simi Valley, CA",18,64,31,4.0,3/8/2010,Just walk right in straight over to the bar. No one here yet 12:35 on a Monday place is starting to fill up. I just stop by to try a appetizer - lettuce Wraps with chicken. Yum real good  8.99,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Leslie M.,"Simi Valley, CA",0,9,,2.0,7/2/2015,"Ate dinner here tonight and my experience wasn't very pleasant. It took a while for our food, and our server, Briana, was clueless and disappeared a lot. This place has definitely gone downhill",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
E Z.,"Simi Valley, CA",0,14,1,5.0,12/21/2013,I've been going her for the past year and every time it's been a great experience.  Everyone from the G.M. to the hostess,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Emily O.,"Los Angeles, CA",89,11,,2.0,3/26/2013,Good food.  Service sucked.  We called ahead of time so our table can be ready... It wasn't.  We called ahead of time to place our food order... It took just as long as if we ordered there.  Friends bday lunch was not a happy one... BOO CPK!,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Reed T.,"Thousand Oaks, CA",295,137,1,1.0,1/14/2013,"Brutal. My cousin's order was wrong, my uncle's salad had a walnut shell, their ""caramelized peaches"" were straight out of the can and not even heated, and my pizza was cold. In an attempt to spare a scene the manager promised free dessert to anyone who wanted it. However, when we got the bill they charged us for the two children's desserts. This was my first and last time to CPK. Cheers",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Cecilia R.,"Los Angeles, CA",56,102,113,4.0,1/9/2012,"Went here to share a few pizza's with family before going to Reagan Library. We expected to be ""in and out"" quickly and get to the museum in plenty of time. For some reason our food took forever to come. Over 45 mins! We were loosing museum time. We complained to the manager who was professional, corroborated our story as he knew when we were seated and took care of the situation by comping our meal. The food/pizza was excellent and actually the server was very nice the whole time. I don't know if he was overwhelmed by customers in the restaurant as were sitting on the patio (weather was awesome) or maybe he forgot to put in the order (being a waitress long ago I have to admit I had done this once or twice). We did loose time at the Reagan Library and pretty much ran through the exhibit. But luckily we live close by, but not the in-laws (they are from New York). But we left here happy that the manager ""stepped up"" and took care of things.  I hope this restaurant does well. It's new, clean, spacious and it has a nice patio seating area and most importantly.....good food.  We hope to be back and give it a second chance.  Again - special thanks to the manager.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Victoria M.,"Thousand Oaks, CA",933,468,310,4.0,9/18/2011,"CPK is pretty consistent with the food quality.  Almost every time I go there, we order the Tostada pizza and the Thai Crunch Salad.  I think I've tried every pizza on the menu (except for the Hawaiian; pineapple does NOT belong on a pizza!!) and all of them are good!  Enjoy!!",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100
Brian S.,"Camarillo, CA",168,234,74,4.0,1/30/2008,"Located in the Simi Valley Town Center, this CA Pizza Kitchen is like any other. The service was decent and the food was good.  We stopped by here when we went to see Santa before christmas. We got the thai chicken pizza and the kids shared a cheese pizza with broccoli on the side. The kids menus were good and they colored to keep busy. While we waited my wife and I switched off going shopping.  Sitting outside was great because we didn't feel guilty when the kids got rambunctious. They have heating lamps outside to keep warm with and a full bar inside if you need to get warm that way. I don't say it often, but our waitress was pretty cute too.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=140
Arvin S.,"Moorpark, CA",0,3,,1.0,5/21/2014,"I was at CPK at the Simi Valley Town Center yesterday with my mother and brother around 6pm and we were among the only people there. Our waitress was great, but I don't remember her name unfortunately. When we finally left, I accidentally left my Rayban sunglasses on the table and went shopping. About 15 minutes after we left the restaurant, I noticed my glasses were missing. I ran back to the restaurant and was greeted by the Manager, a tall big bald guy. He told me that they hadn't recovered any sunglasses but that if I left my name and number and description he would give me a call if they showed up. I left my info, but figured he was odd because he was keeping my by the door and seemed in a rush to get me out of the restaurant. So I left, and returned a few minutes later with my brother and walked right in to speak to my waitress this time. I asked her if they had seen my glasses and she said they did and that the bus boy turned it in to the manager. At this point I was confused. The manager came back to me and he asked ""can I help you?"". I responded ""I know I was just here but you said you didn't find my glasses but they couldn't have gone anywhere since I just ate here 20 minutes ago and the place is dead. My waitress said you have them."" He looked at her and then went to go get them. When he left, she asked me if he was being helpful. I said he was at first, but now I'm upset. He then returned with a couple pairs of glasses and said ""didn't you say it was black?"". I said ""no I didn't I said brown/tortoise, and I even wrote it down."" At this point it was clear to me that he tried to get me out of there before I could ask anyone else if they had seen my glasses. Such a shame that management would lie to their customers to keep their belongings. I spent over $100 on the glasses and he went through that to lie to me. So I would not recommend this restaurant because the management is very disappointing and shady. But I do thank my waitress very much for helping get them back. As for the big bald manager, I believe he should be fired immediately. Such a shame. Not management material whatsoever.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=140
Raquel S.,"Simi Valley, CA",20,82,1,5.0,3/21/2009,"Great service, great looking restaurant, and great food! Our server was Casey. Very energetic and helpful/patient guy [lets face it, my family gets really picky about what they eat; no grease, wheat instead of white, etc] and he got everyone exactly what they wanted. The food was tasty as usual, and the views were great! Gotta love eating where you can see the whole city. The place was a little busy, but they still managed to get 11 of us [plus a highchair] seated on a Saturday night in only 15 minutes. Love 'em!",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=140
Johnny B.,"Simi Valley, CA",0,28,,1.0,1/29/2011,I dont like this place because they overprice everything. I often go to the CPK in Thousand Oaks and I always get the personal Hawaiian pizza. At the Thousand Oaks CPK the personal Hawaiian pizza is always about 8 bucks. I'm on a budget and my limit is not spending more than 10 dollars for lunch. When I went to the CPK in Simi Valley the same personal pizza was about 12 bucks. Why in the world would they decide that at one location the same item is 4 dollars more? This is the problem with the entire Simi Valley Town Center.  Some moron decided that they would make it into a place for high class rich people who can overpay for everything. Give me a break.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=140
