Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Sidney B.,"King of Prussia, PA",42,43,1,3.0,8/29/2008,"While I'm not really into the ""gourmet"" pizza trend, this place is one of the better around.  They have a pretty good salad selection, and while the Caesar salad (my litmus test for restaurants) is bland, it's more edible than some in the area (wow I'm snobby!).  My wife and friends really like it here, so it's obviously my tastes that are biased when it comes to the pizza, but I like simple things, and the pizzas here are anything but.  The prices are a little high for pizza, but the wait staff is very nice and attentive, and I've never had to wait long to get a seat, even with a larger group.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120
A A.,"Nanuet, NY",0,1,,1.0,2/15/2014,"I am a big fan of California Pizza Kitchen but this is the worst service experience that I had from all CPK branches that I've been to. Our server (  I hate  to mention her name) ruined my night. We ordered soup, avocado club egg roll and lettuce wrap.FIRST MISTAKE, she didn't ring our lettuce wrap so we were waiting and waiting then she went back asking if we wanted dessert and thats when we realized that she didn't ring our lettuce wrap so we waited again. It is still forgivable since everyone makes mistakes. SECOND MISTAKE when we were paying I used my 2 gift cards she said that there's no fund in the card which is very odd because I never used them so i ask her to check it again when she went back she said she made a mistake THIRD MISTAKE when she check my 2 Gift card she said only one card is working which is not true because I never used them. I didn't argue anymore since it was a long day and i just wanted to go . FOURTH MISTAKE: When we were on our way to our car I realized she didn't give back the card that I used to pay for the remaining balance. FIFTH MISTAKE: When I wet back to the restaurant she said she gave it back so I went one by one checking all my stuff and I didn't  find any after few minutes she went back saying she has my card. What a service.?????This is the worst service I've ever had. I will never ever go back on this particular branch. NEVER!!! She needs to concentrate and pay attention to her work.grrrrrrrrrrrrrrrr.....she ruined my day!!!!!!!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120
Michael R.,"Fort Washington, PA",0,9,,2.0,2/22/2014,"I placed an online order last night for pickup.  I ordered two California club sandwiches and a Caramelized peach salad (with shrimp) to go.  The sandwiches came with a side (cup of soup or side salad).  I got the cup of pea and barley soup and my mom ordered the side salad...mothers know best.  The cashier was super nice and generous with his offerings of complimentary bread.   Fast forward to home where we're about to eat.  One of the two California club sandwiches looks great, while my California club sandwich had about 1/3 of the contents that it should have.  It was as though they used almost all the ingredients for the other sandwich and swept up the scraps to make mine.  Ordering two of the same sandwich at least provided me the confidence in knowing that they can make a beautiful sandwich, they just cannot make two in a row.  The side salad was plentiful enough, but the ""cup"" of soup provided wasn't even enough liquid to submerge the ""bowl"" of the spoon (that means the rounded part...I googled it).  I wanted to dunk my complimentary bread in the soup, but it would have soaked up the entire contents, so the complimentary bread was nothing more than a pointless gesture to raise this review by one star...well played CPK.  The peach salad had no complaints.  So, if you are happy with two thirds of your order being really good, get takeout at CPK.  Unfortunately, my third was the crappy third and I can't help but feel that there is no way they would have such a poorly constructed sandwich or minuscule amount of soup had I ordered in the restaurant.  I was disappointed and since I was at home when I discovered it, there is no sending it back to the kitchen for correction.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Bryan R.,"Villanova, PA",0,7,,3.0,6/30/2013,"Wife ""dragged me in"" but healrhy food is good now and then.  Portions seem smaller. Nor as much chicken in bbq chicken salad.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Sam A.,"Bala Cynwyd, PA",0,3,,2.0,8/17/2014,"We stopped in on a Sunday afternoon for lunch.  The restaurant was moderately full, but not packed.  We were seated immediately.  The server was prompt, but the wait time for food (salads and pizza) was very long, probably about forty minutes.  When they took our order, the waiter told us he was bringing us bread, but never did.  When we inquired, he told us they had run out of bread, but he'd forgotten to tell us (yeah right!).  The manager came by to apologize and explain that they were unexpectedly busy, although they weren't super crowed.  Nobody seemed to think of substituting something, anything, for their usual  compliment of bread.  We were very close to walking out when our food finally arrived.  Food was OK, no better or worse than I expected for a chain at a mall.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Janice T.,"Essex Fells, NJ",73,279,4,2.0,6/24/2012,Based on service I am giving this CPK a 2/5. I'd give it a 1/5 but the pizzas my group ordered were pretty good.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Happy T.,"Frisco, TX",0,21,5,4.0,9/24/2014,"First time at a CPK. Very impressed with menu, service and design. I heard they serve more than pizzas. It's true. Menu offers variety of items. Our group had several menu items, to include a flatbread. All great. Service was great as well. Will definitely return to this CPK. Great job!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Logan R.,"Glenmoore, PA",6,10,2,5.0,9/22/2014,My food was super good I ordered one of the new items it was chicken roasted to perfection with the skin on and it was so good and tasty and it came with the best cauliflower and seasoning and the waitress was so kind and made sure everything was good or felt like I was eating a warm home cooked meal.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Chris A.,"Havertown, PA",8,504,87,4.0,10/31/2012,Food: 4.5 Decor: 4 Ambiance: 4 Service: 4 Value: 4 This place exceeds expectations on all counts. The pizza is amazing. The decor has been updated and is now comfortable and fun. The service is surprisingly good. And it is affordable.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Henry W.,"Dover, NJ",0,61,18,5.0,5/2/2015,"The strawberry Fields salad with watermelon was a great appetizer. When the BBQ chicken pizza came, I really liked it - Delicious! - But most is going to be saved for later. My wife had the chicken avocado rolls and I tried a bit, again delicious with bacon too! She had the margarita pizza and said it was very good! Much is left for a snack tonight. No room for desert ;)",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Sarah F.,"Lansdale, PA",72,31,5,4.0,9/3/2011,"Great food. I try something different there every time and I've yet to be disappointed. It does get crowded around lunch time and the dinner hours, but in those cases, I usually order to go.  The staff is always super friendly. Even if I've ordered take out and wait at the bar, each person comes up to me and makes sure I'm taken care of.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Jennifer T.,"Philadelphia, PA",127,148,,2.0,9/28/2011,"Decent food, not too expensive, and serves booze at the KOP mall.  After we finally got seated, the server was fairly attentive, yadda yadda.  Most my table was done eating, while I definitely was still chowing down on my Thai Chicken Pizza.  The server cleared everyone's plates, and asked us about dessert as I was mid-bite.  We didn't want any dessert, then she returned with the check.  WHILE I WAS STILL EATING.   If my mouth wasn't full, I would have said something snarky, like ""well gee I can't tell if I want dessert, I'm still trying to enjoy my pizza!"" or ""sorry I can't reach for my wallet with my pizza in my one hand!""  Rude.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Chumpa F.,"West Chester, PA",0,9,,1.0,10/22/2012,Messed up our meal. Added chicken to our vegetarian meal-said they will comp the meal and barely credited minim. Daughter has peanut allergy and goofed up the salad. Poor customer service. Ran out of bread!!!  Wish I could give them ZERO STARS. Messed up our meal. Added chicken to our vegetarian meal-said they will comp the meal and barely credited minim. Daughter has peanut allergy and goofed up the salad. Poor customer service. Ran out of bread!!!  Wish I could give them ZERO STARS. Messed up our meal. Added chicken to our vegetarian meal-said they will comp the meal and barely credited minim. Daughter has peanut allergy and goofed up the salad. Poor customer service. Ran out of bread!!!  Wish I could give them ZERO STARS.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Tina C.,"Reading, PA",193,161,7,3.0,4/10/2012,"I enjoy CPK! I really enjoy their chicken and avacado egg rolls, and their pizzas on teh honey wheat dough! YUMMY! They have a great drink menu as well :-) The only complaint that I have is that they don't take reservations. I get it, not for a party of 2 but I had a party of 8 on Sunday! They would not grant my request so I unfortunately had to go somewhere else.  I was highly dissapointed in that. I think that they should accomodate bigger parties but oh well, they're loss, I took business somewhere else~!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Mimi S.,"Conshohocken, PA",140,15,,5.0,3/23/2014,We do not eat at chain restaurants often but CPK is out go to place when we want a quick bite while shopping at the mall. We loved our whole wheat pizza but also our sever/bartender Aja made our experience great with her upbeat energy and attentive service!,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Olivia B.,"Center Valley, PA",7,6,6,4.0,2/3/2014,"It was very busy when I got here. The wait was 30 minutes and it 2:30 in the afternoon. Besides waiting to get seated and waiting what felt a little too long for the food to arrive this place is outstanding! The drinks are great, and the pizza is better. Our waitress was also very friendly and helpful. It's a tad too expensive, but worth the stop every once in a while. The best pizza is the taco one.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Yohann S.,"Keller, TX",66,183,79,5.0,7/21/2011,"Looking for a place to eat where they don't kick you out, even its after they are close and you just start to enjoy your meal? Go over here. This is the very first time in my life, where I encountered such thing. They didn't rush us or anything. Yes. Us. We got like 11 people. Their food also not bad. Very good. Got the right portion and everything. 4 stars for the food and ambiance. Add 1 BIG star for their service. Yes. Their salad are delicious. So does their pizza and pasta.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Jennifer B.,"Denver, CO",1024,1320,1786,3.0,11/24/2010,"I have seen a lot of Yelper's do this, so I am going do it.  My standards are kinda high so I can't bear to give a chain restaurant a 4 or 5 star rating so in this case I might give a 3.3 or 3.4.  :) I am absolutely in love with their BBQ Chicken Chopped Salad - OMG I wish I was on that TV Show ""The Best Thing I ever Ate"" so someone would just bring me one of these salads!  LOL.  This salad has jicama (should be used more often), tomatoes, onions, grilled chicken, corn, tortilla chips, avocado (optional), BBQ sauce, Ranch dressing, and a lime on the side to add if desired - You should add the lime! They also have a wonderful selection of pizza, especially the BBQ Chicken Pizza (are we noticing a theme here).   My favorite restaurants have open kitchens are this one definitely does.  This means they have nothing to hide and their standards are high.  I like that, even more so in a chain.  Great place to go with a date, with the family or just with friends.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Juli K.,"Manchester, PA",93,138,74,3.0,5/20/2009,"Pizza chain, pizza chain, CPK is another yuppie pizza chain.  That's not to say it's not tasty! They're in the KOP mall-- the only mall where I ever feel under dressed-- towards the front on the side with Cheesecake Factory.  We were seated at the corner table, up against the window to the mall and despite being dressed appropriately for mid-May, my boyfriend and I were freezing.   Our waitress had sort of an attitude thing, like asking us if she could help us was beneath her in some way.  Whatever.  She was pretty slow on everything.  For example, we ordered dumplings as an appetizer and it took forever to get them.  She set the plate down and walked away before we could alert her that we had no dining utensils.  So we had to wait until she came over to our little corner again to ask for forks, while our dumplings cooled.  They were still damned tasty.  We planned to share a shrimp scampi pizza.  It was excellent.  I hadn't been in a CPK since college- ten years ago- and I remember being able to share a pizza.  Last night's pizza was on the small side to be shared.   Because the service was so sketchy, we ended our meal there and left.   I liked it and will give CPK another chance to redeem themselves.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Zach Q.,"Los Angeles, CA",112,257,152,4.0,2/11/2013,I'm a fan of California Pizza Kitchen and the King of Prussia location didn't disappoint. We went in for lunch on Saturday and all we got was salads but everything was fresh and tasted good. Service was quick and friendly and the restaurant was clean.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Dave B.,"Langhorne, PA",28,30,,3.0,11/22/2010,"Went for a late lunch yesterday. It was very crowded and we had to wait 20 minutes to get a table. They need  places to sit. We had to stand by the door and wait for them to call our name. After we did get seated, the waitress was very attentive and the food came very quickly.  I wasn't very hungry so I got the Korean BBQ tacos. My GF got the BBQ Salad. Our friends got the focaccia sandwiches.  My taco's were tasty but very small. Hardly worth tasting. Yeah.....I know they were appetizers but I was still disappointed in the size. I ended up eating half my GF's salad. The friends said their sandwiches were good. It was pretty expensive as we blew over $50 with tip for 2 sandwiches; a couple of ice teas; a half salad, and the tacos. I have only gotten the pizza here before and I do love their pizza but I wasn't hungry enough for that much food.  The food is pretty good but way overpriced. I will only get pizza when I come again. They have a gluten-free menu (my GF can't eat gluten) but it has the usual suspects on it. The waitress was not even aware of the gluten free menu. I found it on the website - after the fact. There was no gluten free pizza. I think if you are going to have a gluten free menu - you should have gluten free pizza.....but that's just me.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
Mark W.,"Las Vegas, NV",83,40,4,5.0,10/27/2014,"I eat here about once a week, selection never gets old and the staff is super friendly, I love the chicken chipotle pizza and the pea soup! The GM and AGM are always upbeat and comical, nice to see this in the biz",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80
