Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ed M.,"Merced, CA",42,95,12,5.0,12/13/2006,"This is where fat gay guys have romantic dinners. I dined here last nite with one of my asian buddys last night...and seated next to us was couple of really fat gay guys apparently on a date. WE COULD HEAR EVERYTHING as they giggled and jollied their dinner away. T'was amusing i may add. After rolfing down appetizers and a pizza each, Fat gay guy #1 ordered a choco cake, while the fat gay guy #2 argued otherwise (presumably ""watching his figure"") but in the end he digressed to the temptations of the fudge as he dove into the choco cake mouth first.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=120
Sum Fun D.,"Schaumburg, IL",4,64,12,4.0,1/2/2009,"This place has the BEST Hummus! We order it all the time for a meal. Though last night we decided to try something else on the menu. We used to think of this as a reasonable priced place to eat. We went there last night and for 2 of us we spent $50 plus a tip and it ended up being around $60 for the meal. I was not that pleased as I could have went to Cheesecake Factory across the street at the mall and had a top notch meal and been full for the next 12-15 hours. We both got pasta which ran $12-$14 for a plate. I don't know what made it so special as neither even had any kind of meat with it. I had 7 cheese raviolis (which were really good) for $12. We had dessert which I have never had there and it was by far not special. I got a piece of red velvet cake for $6.29 and was asked of I wanted to add a scoop of ice cream for $1.50 more which would have made this almost an $8 dessert. I passed and could not beleive how off and generic this tasted. For the price, I would have hoped it would have been outstanding. It was not. I will continue to go here to get the hummus and from time to time to share a pizza, but they have been increasing their prices quite a bit which is ok, if it was a little more quality.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=120
Jasmyn K.,"Naperville, IL",22,122,5,4.0,12/5/2006,"Food and service is good, my only complaint is what is wrong with their heating/AC???  I went here in July and it was HOT in the place, the AC was barely turned on.  I just went here again on Sunday (Dec 2nd) and it was freezing cold!  They need to make the temp in the place more comfortable.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=120
Michael W.,"Dubuque, IA",35,203,29,5.0,1/25/2006,"So CPK is a franchise, and it's not cool to like franchise restaurants, but if lovin' CPK is wrong, I don't wanna be right. This place gets it, from the food to the service and atmosphere. I love the layout. When you walk in, the restauant appears to expand before you, with the open kitchen occupying the back wall. If you're by yourself or with a couple friends, ask to eat at the bar, which has a prime view of the kitchen. It's fascinating to watch the cooks work (not to mention fun to watch people who are enjoying their job!) I like funky combinations, so CPK's pizzas hit the spot. One of my personal faves is the California Club, with avocado, bacon, grilled chicked and chilled lettuce tossed with a little mayo. It's outstanding. Solid service and a laid back atmosphere rounds out the picture.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=120
Amy X.,"Chicago, IL",240,44,127,3.0,1/30/2013,"This is an okay restaurant. We did felt a bit rushed because they were about to close. Food was decent. Had cedar salmon, a shrimp and zucchini fettuccine, and a salted chocolate pudding. I liked the salmon. It tasted a little like wood. But i thought it was pretty good. All that including tax and tips, we payed $50. I do believe its a bit towards the expensive side.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Stefanie K.,"Wood Dale, IL",10,22,,4.0,9/1/2011,"I was here on Monday, and I've been here quite a few times. Just about every time my experience has been pretty solid, and I've never ordered something I didn't like. This last visit I tried the Habanero Carnitas pizza, sooooooo good. The sauce is super hot! We also split an order of the hummus, and that too was good. My server, Bobbie, was very attentive which I always appreciate. The servers who show up once to take an order, once to drop food off, and once to get the bill are not the type I've experienced here.  All in all, if you're looking for a place to try some different pizzas, and you're in the Woodfield area, I'd say stop by and check them out.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Guido M.,"Chicago, IL",0,5,,1.0,6/30/2012,Got food poisoning from chicken salad with goat cheese on 6/30/12.,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Hoang L.,"Chicago, IL",158,259,116,3.0,12/1/2010,"This place is a safe bet for those who don't Yelp, but nothing extraordinary. Too cookie cutter for me. If you want real pizza, go to a pizzeria owned by Italians. California is where movies are made, not pizza. BBQ chicken pizza? Interesting, but gets old after a slice.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
David K.,"Newport News, VA",1,112,,1.0,9/23/2014,Was so happy to hear that CPK offers gluten free pizzas. We ran out and tried the recommended gluten free margarita pizza which had little to no flavor and tasted like a cracker. The others at the table tried a variety of non-gluten free offerings and were not impressed.,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Nicole L.,"Glendale Heights, IL",29,616,566,4.0,8/30/2010,"I don't really care for their pizza because I think it's rather bland, but I come here for their delicious BBQ chicken salad. That's all I ever order off the menu. It's a bit pricey for salad, but I split it with the hubby so it's not that bad. Make sure to ask for bread. Apparently they no longer bring it out automatically.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Sarah M.,"Fort Wayne, IN",2,80,,2.0,12/10/2012,"I'm not generally a fan of CPK in general, but I LOVED their greek pizza. I haven't been in a few years, but one night a really had a craving for it, I was so disappointed when we got there and found out that they took the greek pizza off the menu :( I would have left if I could have. I got a white pizza instead, it was fine, nothing great. The service was a little slow and our waitress was a bit rude.  Now that they don't have greek pizza, I don't think I'll be coming back for mediocre pizza and rude service.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Victoria h.,"Berwyn, IL",92,296,3,3.0,11/30/2009,"Really? $10 for a 1/2 salad. Granted, their 1/2 portions are still incredibly huge, but shouldn't 1/2 portions be 1/2 the price? Apparently. not. This restaurant is, pretty much, one big open space. So the noise level is usually pretty high. Our server was quick and friendly. I haven't tried the pizzas, but the salads are fair. Get the dressing on the side unless you want your salad to have more calories and fat than the pizza.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Maitri J.,"Schaumburg, IL",17,26,,3.0,3/27/2014,"Good food, service was a bit slow, cocktails were ok needs improvement. The staff was ok during busy time felt rushed",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Shawn F.,"Saint Louis, MO",0,15,,4.0,7/16/2012,"Oh, this place is much better than ordering from Pizza Hut. I've been to CPK (not necessarily this CPK) about 10 times and have ordered a traditional cheese pizza every single time. It never gets old (maybe because I only eat here occasionally). And I'm able to finish the entire pizza in one sitting (about an hour in the restaurant), which is pretty impressive since I'm such a slow eater and I get full very easily. I took off one star, because the place is so busy every time I go there. The wait is never too long, maybe 15 minutes tops.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Elise M.,"Chicago, IL",0,35,5,5.0,5/13/2012,"CPK is quickly becoming my new favorite restaurant in the area. My food always tastes great and seems like it was prepared well. Service is a little hit-or-miss at lunch, but the place is usually packed so I guess it can't be helped. I guess I should mention I haven't even tried the pizza yet; I have so much fun going down the menu with everything else that I often forget they serve pizza!",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Katie L.,"Aurora, IL",131,142,24,4.0,9/6/2011,"Why oh why did you get rid of the Cheeseburger pizza? It was definitely a favorite of mine! Settled for the BBQ chicken Hawaiian Pizza instead, it was good. Got an avocado- type appetizer which was delicious- would definitely order that again! Great ambiance, friendly staff",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
G E.,"Elgin, IL",0,61,,3.0,4/3/2014,"Decent food but nothing to get to excited about. I usually get the the California club, liked it better when they had the Asian slaw as the side instead of soup or salad option they have now. The jambalaya fettuccine is good if you like a little spice. There pizza is decent but this being Chicago there are way to many pizza places out there that are better.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Div M.,"Rolling Meadows, IL",0,36,1,5.0,1/3/2014,Went here on new year day and had a fab experience .. Service was great .. Rene served our table .. Very friendly and warm person .. Food was excellent ..,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Silky O.,"Cook, IL",13,46,,4.0,11/9/2009,"This is a great place to eat. I've found that all CPKs are very consistent in terms of quality and service. I will recommened the CPK Cobb Salad. For around $14 you will find yourself face down in chilled grilled chicken, bacon, egg, avocado, lettuce, and gorgonzola cheese. I will typically pour ALL of my ranch sauce on my salad (sometimes on my hairy chest) so it slides down my throat with ease! I also love their personal pizzas. I cant say I'm a fan those crazy varieties they have, but the pepperoni definetly gets my juices flowing if you know what I mean! Love to the end, Silky",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Farzana P.,"Kenosha, WI",30,2,,3.0,1/31/2012,So me my sister and her friend wanted some pizza! And my sis suggested this place. So we started with appetizers and got the crispy fried mac-n-cheese. It didn't take very long and looked pretty good. But there were only 4 on the plate and they were bite size. I took a bite and it was a bit bitter. We also ordered the 5 cheese pizza and it kind of a meaty taste to it. And it didn't have much taste. The last thing was garlic noodles. They smelled WAY too much like garlic. And there wasn't enough sauce. I am not sure if I will come back to this place since I live so far.,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
The C.,"Chicago, IL",3,26,,4.0,4/11/2010,"My sister was in town, so we decided to go out for my parent's 34th anniversary. Sister doesn't have a CPK in her nearby area in Nebraska, so she was dying to have the BLT Pizza. We started with a round of drinks; sister went with a diet coke, but my dad and I both had a pina colada--dad got the original, I got a strawberry colada. Overall, the strawberry colada was a bit unusual--I thought it would completely be strawberry, but instead it had remnants of strawberry pieces and flavoring. Not too sure what to think. Overall, it was a good drink, but the price was a bit steep too.  In addition to the BLT pizza my sister ordered, I tried their pesto chicken and onion pizza, my mom had the tostada pizza, and my dad had the japanese eggplant pizza.  My pizza was a new addition to their menu, and although I enjoyed it in the beginning, there was way too much pesto in it!!!! I only finished half of the pizza. I also had a couple of slices of the tostada pizza, and it was AMAZING. Really enjoyed it as did my mom. I didn't touch the Japanese Egglplant pizza because I am not really a fan of the broccoli on the pizza. My sister is flying back to Omaha tomorrow, and I am probably going to have her leftovers for lunch tomorrow.  Oh, I forgot about the appetizer that we had!!! It took a while to bring out, because they had to make it from scratch. It was a small platter of guacomele with chips--the guacomele had black beans, corn, and something I've never had before but was barely tasteable--jicama!  The service was pretty good, so I left a generous tip. Overall, we'll definitely be back; we are frequent visitors of CPK.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Victoria B.,"Des Plaines, IL",23,109,51,4.0,8/11/2008,"I never thought of eating at California Pizza Kitchen (CPK) but I was talked into it by the sister-in-law (Stacy).  I figured if she likes it, it couldn't be bad since she's the finicky eater. I ordered the Goat Cheese with Roasted Peppers.  It's made with a mild goat cheese, roasted red & yellow peppers, grilled Japanese eggplant, Mozzarella cheese, carmelized onions, Italian parsley and tomato sauce.  The crust was very thin but very crispy and tasty.  Stacy had the Original Barbecue Chicken Pizza made with barbecue sauce, smoked Gouda and Mozzarella cheeses, BBQ Chicken, sliced red onions and cilantro.  Who would have thought that a pizza made with BBQ sauce would have tasted so good, I was truly impressed.  I was a bit stuffed from my meal or else I would have ordered dessert.  The Chocolate Soufflé Cake was looking good but I had to say no.  Until next time my love. CPK also has other items on the menu like pastas, salads, soups, and sandwiches but I couldn't bring myself to order anything but pizza on my first visit.  I figured I could get something else next time like the Kung Pao Spaghetti or the BBQ Chicken Chopped Salad.  I also noticed that they had a kids menu for those under 10.  It had five different varieties of pizza, four pasta dishes, mac n' cheese, a chicken dish and a salad topped with with Cheddar Goldfish.  I was actually very pleased with my experience at CPK.  I was even more thrilled that they carried Pepsi products with complimentary refills.  It's the little things in life that make me the happiest.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Tracy K.,"Chicago, IL",115,487,51,3.0,4/21/2008,"I think CPK is kind of overrated and overpriced, but because they offer items I can't get anywhere else, I do find myself coming here from time to time to bring lunch back to the office.   Each time I have been in, it has been uncomfortably hot, and as a person who likes it warm, that's saying something.   They do get bonus points for understanding a substitution (keep your chicken, gimme avocado instead.. WITHOUT charging me extra for it, kthx).  Good for lunch when you need a break from everything else around here, but not something I hit up every week.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
Apara W.,"Schaumburg, IL",211,244,1,4.0,7/11/2010,"Good food, plenty options for kids. Our server Ashley was super helpful with suggestions. Clean, great atmosphere, quick service. 1 star off for price. Kid-friendly.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=100
