Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Lisa G.,"Woodbridge, CA",18,43,29,3.0,1/21/2011,"Wait for a table - 20 minutes, not bad for a Friday night at 7pm. Restaurant packed, noisy. Waitress Lily was charming and wonderful.  Top shelf Margartini definitely lacking: not anywhere near cold enough and fairly weak. Bean hummus with wholewheat pita- tasty. Portabella ravioli  delish. A bit pricey, but good.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
Kanga P.,"Evanston, IL",8,138,3,1.0,7/11/2009,This was the worst pizza place I have ever been to. I took a carry-out order for the Sicilian Pizza (thin crust). The box was so small it only fit 6 slices. I am never coming here again. I would never recommend this restaraunt to ANYBODY.,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
Julie G.,"Chicago, IL",0,9,,1.0,5/7/2011,"Terrible treatment! We stopped in at Old Orchard with my disabled sister in a wheelchair and my two elderly parents...not good to us.  When we got there, it was half empty and they said it will be a wait for the 6 of us. After seating the next 5-6 groups, the hostess said it will be 25-30 minutes before we could be seated. Again mostly empty still, and yet they continued to seat other groups. My father has Parkinson's and my Mom has a bad hip...we parked the wheelchair and all sat down. I saw a huge booth and asked if we might take that and put the wheelchair tucked in on the end. The hostess curtly stated that they do not allow for chairs on the end- As another waitress slid a chair at the end of that exact table for yet another group to now take the last large table. They were not helpful, professional or considerate to our group and we left to find another restaurant. They did not apologize or try to help us in any way, even after we told them we were leaving now. I have never walked out of a restaurant before, and will NEVER return to this place because of this horrible treatment we received.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
Leon B.,"Northbrook, IL",10,14,,5.0,12/25/2011,"Never too crowded, waiters are always nice, plus, Wild mushroom pizza is awesome !",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
Christine P.,"Evanston, IL",120,170,,3.0,9/8/2009,"I don't know if it was because of the beginning of the semester or what, but while our server was great, it was evident that some of the servers definitely had other places they'd rather be.  Our food came out quickly, and was just how I like it!",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
Chris W.,"Chicago, IL",347,512,42,3.0,3/4/2009,"It's a pizza chain but it's a little bit different than your pizza hut or any of those. Instead they make you more individual pizzas with out of the ordinary flavors. My boyfriend likes the tandoori chicken pizza a lot. Personally I like the actual chicken a lot better than I do the pizza but it definably has an Indian spiced taste. I lie the garlic chicken pizza a LOT! If you don't like garlic stay the hell away from this guy. It's very strongly flavored. Saving the best for last, the thai chicken pizza is one of the most fantastic flavored pizzas not only on the menu but that Ive had in general. It's got a wonderful peanut sauce that is SO perfect and NOT overpowering at all.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
Alan R.,"Glenview, IL",187,640,131,3.0,7/29/2006,"Not the typical pizza, especially for Chicago.  I wouldn't go here with a group planning on sharing one either.  Each Pizza is more like an entree that you would order for yourself.  I love the BBQ chicken Pizza, and also really like the Thai.  They also have great salads and excellent deserts. The club egg rolls are also a great appetizer.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
Mark D.,"Decatur, GA",86,350,43,3.0,11/19/2008,Surprisingly good place to have lunch and watch football on a Sunday afternoon.  Good service.  Good food.  Typical CPK.,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
John F.,"North York, Canada",156,801,22,4.0,7/7/2006,"This chain has wonderful individual pizzas with all kinds of topping ranging in inspiration from Cajun to Thai. All have really nice crusts.  Good salads.  As one can tell from its high-rent locations, it is not the cheapest place in the world for pizza, but its not really overpriced either.  Lots of pasta offerings too.  Busy but pleasant atmosphere and large enough to generally avoid long waits.  They have a party room at this location too.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
Britni W.,"Chicago, IL",1,30,19,3.0,8/29/2010,"Just moving to Chicago I was informed that I *much* try CPK and it was interesting. When we walked in the front door I was expecting something different than what I found. It was set up kind of like an applebee's or TGIFridays or any of those chain restaurants, which makes sense due to the fact that it is a chain. It had a bit more of a jazzy feel to it than I was expecting though. The waitress was sweet but only offered things I would never eat, but I'm a picky eater admittedly. We ended up with the pesto chicken and the white pizza with bacon. We had an appetizer that was basically bruschetta mix in a bowl with cheese garlic bread on the side. The appetizer was easily my favorite thing of the night. The pizza wasn't bad but not amazing either. The dessert we ended up with was an apple crumble that needed a little more work. The taste was there but with the peels still on the slices of apples it made it tricky at times to get a piece out without making a huge mess. The crumble on top was easily the best part of the dessert since the apples were tricky to get out of the dish. All in all, it's worth a try but more of one of those places you have to eat at least once just to say you've been there and got the t-shirt. (t-shirt purchase optional)",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
Leslie H.,"Waukegan, IL",1,2,,4.0,8/21/2010,"me and my bf went here today for lunch, just a random place to eat. It ended up being quite delicious! We were both very impressed with the food and the service! We sat outside on the patio and we ordered the avacado club egg rolls and we also shared ""the white"" pizza. Egg rolls were AMAZING and the pizza was pretty good too! My bf LOVED the pizza along with the egg rolls too! Waitress was very nice and quick! I would def recommend eating here!!",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
Jonathan F.,"Chicago, IL",0,7,,3.0,11/14/2007,"New space was nice.  Clean and inviting.  Food was delicious, but the value will preclude me from going back with any regularity.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
Karla M.,"Dallas, TX",35,49,14,4.0,6/27/2008,"* Yes it's a chain but I still think it's very good.  I go there for one specific plate and that's the Chicken Tequila Fettuccini.  The first time I was there that's what I ordered and it has been my favorite for about 9yrs.  For appetizer I love the Focaccia with checca or the spinach artichoke dip with warm white and blue tortilla chips.  What I love about it being a chain is that I can go anywhere and still be able to enjoy the place.  Service here is always excellent my husband once ordered the jambalaya pasta, to try something different, we all know how that turns out.  He hated it so much that he just out it to the side.  The waitress came to see if we needed something else and noticed he was not eating.  She asked him if he was unhappy with it and when he said yes she asked him to order whatever else he wanted because it's their policy to allow you to change your plate if you are unhappy with it.  Great policy.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
Laura R.,"Chicago, IL",10,80,1,4.0,8/5/2006,"Whenever my boyfriend and I go here, we start out with the herb-onion focaccia...mmm!  I mostly get their pizzas (the Hawaiian pizza is great) because once I tried the bolognese linguini and didn't like it - it was practically just meat, no sauce.  But they have lots of good pizzas with all kinds of unique toppings.  The service is usually good, although they get busy, on weekends especially, but I don't think I've ever had to wait longer than 5-10 minutes.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=100
