date,MV_pred,close,close_2
2017-10-05,2463104.76,123.8688213663466,103.78715244487056
2017-10-06,2412139.0,126.01047204962892,107.95781399808246
2017-10-09,2442588.73,125.30434080923406,106.68744007670182
2017-10-10,2430167.41,125.98932032363845,108.02972195589646
2017-10-11,2340235.54,125.00533921607934,106.27996164908917
2017-10-12,2340609.8,124.22477708384069,104.93767976989454
2017-10-13,2375864.49,123.67618794150474,104.02684563758389
2017-10-16,2374408.49,123.91237087849325,104.60210930009588
2017-10-17,2306070.69,125.3314628018539,107.4784276126558
2017-10-18,2341378.85,125.32647995929648,107.59827420901247
2017-10-19,2349413.29,125.50692153825511,108.05369127516778
2017-10-20,2391010.13,126.41402984557163,109.85139022051773
2017-10-23,2374613.08,126.26395127687297,109.65963566634709
2017-10-24,2299628.48,127.28086507141265,111.74496644295301
2017-10-25,2085076.58,126.75286478858095,111.01390220517737
2017-10-26,2057947.05,128.6961324526302,115.1006711409396
2017-10-27,2125752.15,129.02666196387298,115.9875359539789
2017-10-30,2111609.58,127.75755557452773,113.75838926174498
2017-10-31,1943187.72,127.76802058242569,114.11792905081495
2017-11-01,1863072.76,127.56074579728036,113.87823585810162
2017-11-02,1838372.12,127.32062791457119,113.59060402684564
2017-11-03,1846683.38,127.08235525855156,113.51869606903165
2017-11-06,1890350.95,125.12327922740909,110.11505273250239
2017-11-07,1918686.82,121.17816535215326,102.97219558964525
2017-11-08,1965496.59,121.0510582601544,102.97219558964525
2017-11-09,1968226.29,123.69656726774596,108.19750719079579
2017-11-10,1977838.32,125.4548403668899,111.76893576222436
2017-11-13,1994574.07,122.51702365237259,106.37583892617451
2017-11-14,1983767.66,123.29033803846933,108.1255992329818
2017-11-15,1964121.21,123.1318014854247,108.00575263662513
2017-11-16,1970674.98,123.14578564381327,108.29338446788111
2017-11-17,2000889.41,123.06897349105031,108.34132310642379
2017-11-20,2148428.5,121.09411104411208,104.6260786193672
2017-11-21,2203154.43,120.0931937916228,102.66059443911793
2017-11-22,2048128.29,120.80108055142105,104.12272291466923
2017-11-24,2026395.44,120.05909620854777,103.04410354745926
2017-11-27,1960035.07,118.8588637252459,101.15052732502399
2017-11-28,2052970.74,120.91192403855695,105.56088207094918
2017-11-29,1992072.08,123.26520493996892,110.49856184084372
2017-11-30,2046726.06,122.77539537586117,109.94726749760306
2017-12-01,2053527.96,122.66101356314209,110.11505273250239
2017-12-04,1991399.91,128.50598289743002,121.45254074784278
2017-12-05,2069110.93,128.51991273167744,121.59635666347074
2017-12-06,2077286.16,126.9549427590784,118.64813039309684
2017-12-07,2094627.79,127.22634806235106,119.17545541706616
2017-12-08,2043319.07,128.1504201730759,121.02109300095879
2017-12-11,2093904.87,129.27076181298122,123.1783317353787
2017-12-12,2063678.78,128.4782809625515,121.57238734419941
2017-12-13,2091030.93,129.95835873286512,124.16107382550334
2017-12-14,1877531.24,128.68389271366522,121.71620325982744
2017-12-15,1813299.68,126.60260193083222,117.76126558005753
2017-12-18,1758182.08,126.11758508902913,116.89837008628956
2017-12-19,1752986.36,127.21810870585674,119.0556088207095
2017-12-20,1758951.41,127.04401824795164,118.83988494726749
2017-12-21,1770330.94,127.1460330907214,119.12751677852349
2017-12-22,1789448.67,127.43040783254747,119.72674976030682
2017-12-26,1827664.45,128.4300344420776,121.83604985618408
2017-12-27,1813292.1,128.09073018287032,121.28475551294345
2017-12-28,1960827.2,128.3830945290237,122.19558964525407
2017-12-29,1948962.43,127.82845857036715,121.59635666347074
2018-01-02,1959577.16,129.0912512435302,124.496644295302
2018-01-03,1915525.46,128.84733580054046,124.52061361457336
2018-01-04,1922919.12,128.27687038118194,123.94534995206136
2018-01-05,1981702.62,127.73059662118135,123.34611697027805
2018-01-08,1944564.54,126.43127993997334,121.2607861936721
2018-01-09,2058736.83,124.33491509174137,117.54554170661552
2018-01-10,2094363.24,125.636870506941,120.30201342281879
2018-01-11,2078394.49,128.5171232732509,126.07861936720998
2018-01-12,2088212.45,129.4366235414645,128.04410354745926
2018-01-16,2089890.07,126.62598384519166,122.93863854266537
