,date,open,high,low,close,volume
1295,2017-02-27,61.12,61.39,60.88,207.83378746594005,761614
1296,2017-02-28,61.06,61.59,60.83,207.93596730245233,1058288
1297,2017-03-01,61.54,61.71,60.83,208.41280653950955,826642
1298,2017-03-02,61.05,61.93,60.87,209.77520435967304,883313
1299,2017-03-03,61.87,61.87,60.68,208.20844686648502,968598
1300,2017-03-06,60.51,62.02,60.51,210.59264305177112,731364
1301,2017-03-07,61.48,62.01,61.18,209.8433242506812,577193
1302,2017-03-08,61.81,62.02,61.57,210.6267029972752,461935
1303,2017-03-09,61.72,62.24,61.72,210.933242506812,549983
1304,2017-03-10,62.35,62.9,61.94,210.9673024523161,580130
1305,2017-03-13,61.82,62.18,61.26,210.72888283378748,384008
1306,2017-03-14,61.76,62.25,61.46,209.3324250681199,516167
1307,2017-03-15,61.63,62.79,61.38,212.87465940054497,607069
1308,2017-03-16,62.74,63.22,62.22,211.9891008174387,480185
1309,2017-03-17,62.57,63.46,62.35,215.25885558583107,925376
1310,2017-03-20,63.15,63.31,62.39,213.0108991825613,372927
1311,2017-03-21,62.43,62.61,61.41,209.70708446866485,721172
1312,2017-03-22,61.81,61.81,60.69,209.74114441416893,750210
1313,2017-03-23,61.7,61.83,61.14,209.0258855585831,641738
1314,2017-03-24,61.42,61.5,60.71,208.14032697547685,497693
1315,2017-03-27,60.45,61.05,60.13,207.56130790190736,525872
1316,2017-03-28,61.12,62.51,61.05,212.7384196185286,723221
1317,2017-03-29,62.24,62.86,62.02,213.283378746594,562047
1318,2017-03-30,62.58,62.98,62.42,214.3392370572207,255938
1319,2017-03-31,62.97,63.42,62.7,215.80381471389646,401755
1320,2017-04-03,63.33,63.73,62.95,215.1907356948229,616768
1321,2017-04-04,63.04,63.6,62.74,216.2465940054496,501791
1322,2017-04-05,63.89,65.09,63.34,216.00817438692098,1219962
1323,2017-04-06,63.61,64.31,63.38,217.77929155313353,732345
1324,2017-04-07,63.7,64.24,63.4,216.00817438692098,638056
1325,2017-04-10,63.61,63.77,62.52,213.21525885558583,695275
1326,2017-04-11,62.55,63.07,62.26,214.6457765667575,513697
1327,2017-04-12,63.0,63.0,61.9,211.88692098092645,499916
1328,2017-04-13,62.05,62.5,61.52,210.04768392370573,660241
1329,2017-04-17,61.73,62.09,61.39,210.6607629427793,555650
1330,2017-04-18,61.73,62.18,61.55,209.8433242506812,289520
1331,2017-04-19,61.89,62.57,61.76,211.88692098092645,524841
1332,2017-04-20,62.71,63.03,62.31,214.23705722070846,595066
1333,2017-04-21,62.87,63.24,62.47,214.67983651226157,461383
1334,2017-04-24,63.91,64.79,63.58,219.31198910081744,988570
1335,2017-04-25,64.65,65.09,64.38,220.40190735694821,708234
1336,2017-04-26,64.83,65.35,64.68,221.5599455040872,516257
1337,2017-04-27,65.06,65.28,64.42,220.50408719346046,370969
1338,2017-04-28,65.02,65.03,63.67,218.52861035422345,624726
1339,2017-05-01,64.19,64.5,63.58,217.3024523160763,484708
1340,2017-05-02,64.02,66.25,64.02,224.4891008174387,1400319
1341,2017-05-03,65.87,67.14,65.37,228.50817438692098,1498895
1342,2017-05-04,61.2,63.0,60.02,213.14713896457766,5036792
1343,2017-05-05,62.55,63.5,62.31,214.81607629427793,1545220
1344,2017-05-08,63.19,63.57,61.84,211.1376021798365,932513
1345,2017-05-09,62.09,62.81,62.0,213.11307901907358,730636
1346,2017-05-10,62.5,62.99,61.56,212.43188010899183,852170
1347,2017-05-11,62.07,62.14,60.24,205.99455040871936,1390731
1348,2017-05-12,60.21,60.3,58.16,200.7493188010899,2043645
1349,2017-05-15,58.82,59.4,58.48,199.35286103542234,1052458
1350,2017-05-16,58.43,58.79,57.66,198.26294277929156,1271731
1351,2017-05-17,57.79,58.68,57.79,198.43324250681198,1043156
1352,2017-05-18,58.0,58.93,57.94,199.65940054495914,913531
1353,2017-05-19,58.68,59.26,58.54,200.71525885558583,941224
1354,2017-05-22,59.02,59.5,58.34,199.04632152588556,905443
1355,2017-05-23,58.61,58.7,57.8,198.73978201634878,1041293
1356,2017-05-24,59.89,59.89,58.46,201.70299727520435,723448
1357,2017-05-25,59.5,60.13,59.19,201.6348773841962,676786
1358,2017-05-26,59.01,59.4,58.68,201.8392370572207,483091
1359,2017-05-30,59.43,59.52,58.7,201.3283378746594,621852
1360,2017-05-31,59.1,59.98,58.5,200.88555858310627,496468
1361,2017-06-01,59.07,59.3,58.72,201.6348773841962,777352
1362,2017-06-02,59.18,59.77,59.15,201.80517711171663,669012
1363,2017-06-05,59.09,59.29,58.44,199.52316076294278,808715
1364,2017-06-06,58.42,58.51,57.63,197.8882833787466,894461
1365,2017-06-07,58.2,58.28,57.21,195.16348773841963,942422
1366,2017-06-08,57.3,58.36,57.13,196.42370572207085,913902
1367,2017-06-09,57.87,58.2,57.45,197.95640326975476,791872
1368,2017-06-12,58.11,59.04,57.93,198.67166212534062,1076860
1369,2017-06-13,52.83,53.85,52.06,179.08719346049045,6021627
1370,2017-06-14,53.28,54.25,52.72,183.20844686648502,2204929
1371,2017-06-15,53.24,54.04,51.6,178.50817438692098,1199966
1372,2017-06-16,52.05,53.0,51.93,180.41553133514986,1271972
1373,2017-06-19,53.04,53.11,52.5,179.63215258855587,787494
1374,2017-06-20,51.87,52.13,50.62,172.8542234332425,1254810
1375,2017-06-21,50.52,50.95,49.64,169.61852861035422,1153542
1376,2017-06-22,49.8,50.57,49.6,170.33378746594005,1356123
1377,2017-06-23,50.0,50.16,49.56,169.4822888283379,1122330
1378,2017-06-26,49.88,50.32,49.77,171.0149863760218,994320
1379,2017-06-27,50.44,51.05,50.3,171.35558583106268,1113242
1380,2017-06-28,50.59,50.75,50.26,171.3215258855586,628263
1381,2017-06-29,50.34,50.86,50.08,172.6158038147139,700371
1382,2017-06-30,50.72,51.12,50.29,171.3215258855586,900769
1383,2017-07-03,50.1,50.4,49.76,170.33378746594005,468266
1384,2017-07-05,50.19,50.19,49.28,169.3801089918256,995889
1385,2017-07-06,49.63,49.82,49.12,167.91553133514986,903325
1386,2017-07-07,49.39,49.83,49.37,168.97138964577658,973408
1387,2017-07-10,49.52,49.72,48.92,166.82561307901906,646353
1388,2017-07-11,49.58,49.93,49.07,167.94959128065395,763461
1389,2017-07-12,49.18,50.05,49.18,169.6866485013624,694752
1390,2017-07-13,49.87,49.98,49.11,169.75476839237058,1038721
1391,2017-07-14,49.81,50.35,49.8,170.29972752043597,705425
1392,2017-07-17,50.02,50.9,49.91,172.44550408719346,820425
1393,2017-07-18,50.65,50.65,49.79,169.6525885558583,842188
1394,2017-07-19,49.97,50.66,49.7,171.66212534059946,528690
1395,2017-07-20,50.4,50.81,50.3,172.44550408719346,561321
1396,2017-07-21,50.91,50.91,49.78,169.78882833787466,972016
1397,2017-07-24,49.73,49.74,48.83,167.74523160762942,1333207
1398,2017-07-25,49.49,50.68,49.35,171.66212534059946,1314577
1399,2017-07-26,50.38,50.39,48.65,166.7574931880109,1736319
1400,2017-07-27,48.96,49.08,48.25,166.04223433242507,1592040
1401,2017-07-28,48.6,48.63,47.37,162.36376021798367,1709236
1402,2017-07-31,47.66,47.99,47.35,162.05722070844686,812195
1403,2017-08-01,48.03,48.54,47.55,162.02316076294278,1941596
1404,2017-08-02,47.8,47.9,46.69,160.52452316076295,2316848
1405,2017-08-03,45.0,45.99,44.12,150.5108991825613,3408954
1406,2017-08-04,44.48,45.38,44.02,153.7125340599455,1889752
1407,2017-08-07,45.19,46.21,45.1,156.02861035422345,1402951
1408,2017-08-08,45.74,45.9,44.88,153.03133514986376,1018410
1409,2017-08-09,44.71,45.1,44.59,153.06539509536785,1030596
1410,2017-08-10,44.94,45.21,44.77,153.06539509536785,961415
1411,2017-08-11,44.83,45.08,44.49,152.58855585831063,1090284
1412,2017-08-14,44.88,45.19,44.53,153.133514986376,1118228
1413,2017-08-15,44.94,45.18,44.05,150.2384196185286,1061827
1414,2017-08-16,44.05,44.63,44.05,150.37465940054497,549983
1415,2017-08-17,43.97,44.34,43.31,147.68392370572207,920730
1416,2017-08-18,43.32,43.32,42.23,146.04904632152588,1360456
1417,2017-08-21,42.78,42.86,41.78,142.40463215258856,1503180
1418,2017-08-22,41.8,42.12,41.76,143.05177111716623,997375
1419,2017-08-23,41.85,41.98,41.24,140.7016348773842,932750
1420,2017-08-24,41.5,41.78,40.96,139.78201634877385,1058019
1421,2017-08-25,41.3,42.02,41.1,141.79155313351498,976674
1422,2017-08-28,41.66,42.4,41.28,140.90599455040874,964499
1423,2017-08-29,41.12,41.35,40.37,137.5340599455041,1260567
1424,2017-08-30,40.33,41.3,40.22,139.20299727520435,1291424
1425,2017-08-31,41.04,41.64,40.91,141.11035422343323,982830
1426,2017-09-01,41.54,41.67,41.18,140.7016348773842,826110
1427,2017-09-05,41.5,41.64,40.21,138.0790190735695,1032608
1428,2017-09-06,40.6,40.6,39.13,134.2643051771117,1804641
1429,2017-09-07,39.58,39.8,38.34,131.9822888283379,2409271
1430,2017-09-08,38.45,39.65,38.45,133.07220708446866,1757582
1431,2017-09-11,39.43,39.85,38.78,132.3910081743869,1329583
1432,2017-09-12,38.72,40.42,38.5,136.78474114441417,2461745
1433,2017-09-13,40.31,41.75,40.06,138.5899182561308,2378724
1434,2017-09-14,40.87,40.87,39.78,137.02316076294278,1654534
1435,2017-09-15,40.17,40.83,40.01,138.79427792915533,1570284
1436,2017-09-18,40.93,41.07,40.42,138.11307901907355,1226088
1437,2017-09-19,40.68,40.83,40.07,138.65803814713897,1124398
1438,2017-09-20,40.77,41.9,40.74,142.47275204359673,1682562
1439,2017-09-21,41.86,41.87,41.01,140.02043596730246,1326913
1440,2017-09-22,41.18,41.57,41.04,141.41689373297004,1017040
1441,2017-09-25,41.57,42.01,41.32,141.68937329700273,1035254
1442,2017-09-26,40.52,41.54,40.3,140.83787465940054,1729153
1443,2017-09-27,41.66,42.4,41.37,143.73297002724797,1369376
1444,2017-09-28,42.17,42.77,41.68,142.81335149863762,1271541
1445,2017-09-29,41.99,42.41,41.67,143.46049046321525,976206
1446,2017-10-02,42.31,42.51,41.85,144.141689373297,1309071
1447,2017-10-03,42.3,42.59,41.77,144.03950953678475,1553059
1448,2017-10-04,42.44,42.67,40.82,139.27111716621255,1685874
1449,2017-10-05,40.91,41.42,40.87,140.83787465940054,1069538
1450,2017-10-06,41.43,41.83,41.27,140.76975476839237,1323405
1451,2017-10-09,41.75,42.39,41.73,142.574931880109,1628507
1452,2017-10-10,41.88,42.57,41.82,144.4822888283379,1047984
1453,2017-10-11,42.41,42.9,42.13,143.93732970027247,1342225
1454,2017-10-12,41.98,42.2,41.01,143.18801089918256,1067878
1455,2017-10-13,42.18,42.82,42.0,143.69891008174386,988282
1456,2017-10-16,42.1,42.58,41.95,143.73297002724797,962206
1457,2017-10-17,42.15,43.56,42.1,147.20708446866485,1860310
1458,2017-10-18,43.13,43.22,42.33,146.45776566757493,875973
1459,2017-10-19,42.96,43.73,42.72,148.9100817438692,1332962
1460,2017-10-20,44.2,44.54,43.69,149.7275204359673,1556301
1461,2017-10-23,44.06,44.28,42.97,146.73024523160763,988488
1462,2017-10-24,43.16,44.06,43.0,149.08038147138964,1128629
1463,2017-10-25,43.41,44.11,43.32,148.19482288828337,1172421
1464,2017-10-26,43.9,44.58,43.9,150.47683923705722,1326819
1465,2017-10-27,44.02,45.35,44.02,152.92915531335152,1785135
1466,2017-10-30,44.86,45.17,44.12,153.44005449591282,1790787
1467,2017-10-31,45.3,45.3,44.52,152.3841961852861,1744464
1468,2017-11-01,44.7,45.38,44.26,153.26975476839237,2700182
1469,2017-11-02,41.85,42.85,41.5,143.66485013623978,4433000
1470,2017-11-03,41.78,43.7,41.75,148.02452316076295,1916979
1471,2017-11-06,43.7,43.88,43.18,148.50136239782017,1126489
1472,2017-11-07,43.54,43.7,42.08,145.67438692098094,1999864
1473,2017-11-08,42.72,44.08,42.72,149.38692098092645,1570101
1474,2017-11-09,43.47,44.33,43.14,150.91961852861036,1115800
1475,2017-11-10,44.37,44.6,43.84,150.91961852861036,1160037
1476,2017-11-13,44.21,44.54,44.0,150.8514986376022,1311281
1477,2017-11-14,45.21,45.7,44.1,152.92915531335152,1761355
1478,2017-11-15,44.68,45.39,44.32,153.4741144414169,1040147
1479,2017-11-16,45.12,45.22,44.28,152.99727520435968,1136940
1480,2017-11-17,44.78,45.7,44.75,154.7683923705722,1252677
1481,2017-11-20,45.35,46.4,44.56,156.60762942779292,1994023
1482,2017-11-21,46.1,46.15,44.95,153.9850136239782,1600352
1483,2017-11-22,45.11,45.27,44.58,152.99727520435968,1662589
1484,2017-11-24,44.98,45.11,44.74,152.6907356948229,427196
1485,2017-11-27,44.83,45.38,44.73,154.05313351498637,1199290
1486,2017-11-28,45.38,47.28,45.15,160.69482288828337,1358444
1487,2017-11-29,47.51,49.77,47.5,167.37057220708448,2288784
1488,2017-11-30,49.14,49.61,48.04,167.0299727520436,1915985
1489,2017-12-01,48.99,48.99,47.52,163.5899182561308,1631478
1490,2017-12-04,50.1,51.07,48.55,168.80108991825614,2122950
1491,2017-12-05,49.62,49.83,48.87,168.97138964577658,1224907
1492,2017-12-06,49.67,50.04,48.12,164.3732970027248,1215958
1493,2017-12-07,48.14,48.48,47.8,163.48773841961852,1049972
1494,2017-12-08,48.13,48.59,46.94,165.1566757493188,1294281
1495,2017-12-11,48.51,48.78,48.03,164.91825613079018,930707
1496,2017-12-12,48.52,48.65,47.54,164.16893732970027,849017
1497,2017-12-13,48.1,49.05,47.87,164.50953678474116,762786
1498,2017-12-14,48.3,48.66,47.79,163.0449591280654,904966
1499,2017-12-15,47.87,48.16,47.16,160.8651226158038,2374598
1500,2017-12-18,47.61,48.25,47.26,162.19346049046322,1013841
1501,2017-12-19,47.89,49.46,47.89,166.92779291553134,1211436
1502,2017-12-20,49.16,49.47,48.52,166.4850136239782,1196386
1503,2017-12-21,48.84,49.26,48.26,167.574931880109,681413
1504,2017-12-22,49.08,49.95,49.08,168.42643051771117,848126
1505,2017-12-26,49.45,50.18,49.35,169.27792915531336,589576
1506,2017-12-27,49.78,50.35,49.37,168.42643051771117,468729
1507,2017-12-28,49.67,49.8,49.06,168.69891008174386,380142
1508,2017-12-29,49.5,49.68,48.16,164.1008174386921,970386
1509,2018-01-02,48.62,49.39,48.34,167.94959128065395,1341338
1510,2018-01-03,49.3,50.64,49.3,171.69618528610354,970457
1511,2018-01-04,50.68,51.13,49.76,170.94686648501363,795209
1512,2018-01-05,50.54,50.68,50.03,171.0149863760218,845911
1513,2018-01-08,50.02,50.1,47.67,165.1907356948229,1479766
1514,2018-01-09,48.5,48.53,47.3,161.51226158038148,995237
1515,2018-01-10,47.31,47.91,46.65,160.8991825613079,1189839
1516,2018-01-11,47.44,48.37,46.94,163.89645776566758,1051249
1517,2018-01-12,48.35,48.89,47.91,164.1008174386921,832976
1518,2018-01-16,48.58,48.73,47.11,162.2275204359673,1118615
1519,2018-01-17,47.86,48.07,47.37,162.09128065395095,810511
1520,2018-01-18,47.55,48.26,47.49,162.60217983651228,592215
