date,MV_pred,close,close_2
2017-10-05,2971118.81,130.6706224980181,119.95456266565694
2017-10-06,3115204.13,132.25127022037836,121.6205982582355
2017-10-09,3251701.36,131.2860637558692,120.44680045437335
2017-10-10,3280374.88,133.55188034918172,122.90798939795533
2017-10-11,3101653.21,131.10908258479225,120.1817493373722
2017-10-12,3107380.56,130.59855538452598,119.57591821279819
2017-10-13,3318713.85,129.90633691151606,118.7429004165089
2017-10-16,3341326.9,128.7938928837863,117.49337372207498
2017-10-17,3036486.31,133.2683754262872,122.49148049981069
2017-10-18,3121549.69,134.9628353201388,124.38470276410452
2017-10-19,3062890.07,133.44153166455737,122.68080272624005
2017-10-20,3212240.72,131.64088257950687,120.6739871260886
2017-10-23,3093987.49,129.6116679878529,118.47784929950775
2017-10-24,3372140.0,130.9734251492506,119.95456266565694
2017-10-25,3026488.91,128.25501463362076,116.92540704278682
2017-10-26,2955283.66,129.0363196911397,117.83415372964787
2017-10-27,2775535.23,128.64772710703156,117.45550927678909
2017-10-30,2881984.93,127.44090443358158,116.13025369178342
2017-10-31,2753348.51,127.54259938061004,116.3195759182128
2017-11-01,2762252.0,134.8941489685643,124.5740249905339
2017-11-02,2826178.1,131.7294664733,121.09049602423325
2017-11-03,2587372.39,134.4521720682175,124.19538053767512
2017-11-06,2720926.45,136.4298770620348,126.46724725482773
2017-11-07,2981202.46,133.90505268348585,123.66527830367285
2017-11-08,2829594.64,134.3350495373602,124.19538053767512
2017-11-09,2870335.68,136.1917659780759,126.27792502839834
2017-11-10,2719816.27,137.46826519055892,127.75463839454753
2017-11-13,2775956.2,135.1680649492129,125.2177205603938
2017-11-14,2676756.96,136.29892294314976,126.61870503597122
2017-11-15,2435735.43,137.33513720580888,127.94396062097691
2017-11-16,2585470.09,139.46601685125142,130.48087845513064
2017-11-17,2493156.44,141.76955952435912,133.20711851571374
2017-11-20,2695946.38,138.05747273631857,129.15562287012494
2017-11-21,2641429.81,133.0423047109387,123.70314274895873
2017-11-22,2518121.35,133.61217614832668,124.49829609996215
2017-11-24,2760549.61,133.8826558107006,124.91480499810679
2017-11-27,2783730.94,133.85734915331403,124.99053388867851
2017-11-28,2625741.74,139.76382624219104,131.73040514956455
2017-11-29,2571100.45,146.21182541910858,139.0761075350246
2017-11-30,2747521.75,146.12405630414375,139.0761075350246
2017-12-01,2359052.38,143.59615803953582,136.42559636501326
2017-12-04,2312574.16,152.68758763154167,146.72472548277167
2017-12-05,2327582.22,153.19487720501834,147.4441499432033
2017-12-06,2298609.85,148.8023754438267,142.71109428246876
2017-12-07,2234750.98,145.92876493483766,139.68193865959864
2017-12-08,2213771.04,147.49502560205315,141.61302536917833
2017-12-11,2246201.0,150.6183829342415,145.28587656190837
2017-12-12,2152639.64,150.42967090563175,145.28587656190837
2017-12-13,2269311.15,152.21400383214555,147.4441499432033
2017-12-14,2252785.3,148.14511347975218,143.08973873532753
2017-12-15,2271057.45,148.63188098323863,143.80916319575917
2017-12-18,2217954.79,150.97261574153444,146.57326770162817
2017-12-19,2176300.17,153.22694288136796,149.22377887163952
2017-12-20,2103537.39,152.00200933033864,147.97425217720559
2017-12-21,2287748.23,153.17297970437005,149.37523665278306
2017-12-22,2178292.87,154.9772874539296,151.49564558879212
2017-12-26,2103835.9,155.33409557925916,152.0257478227944
2017-12-27,2247154.52,154.80274546223825,151.5713744793639
2017-12-28,2180351.98,154.51580821372195,151.38205225293447
2017-12-29,2045224.21,150.5527923163144,147.06550549034458
2018-01-02,2019570.29,152.54198900716983,149.41310109806892
2018-01-03,2063164.26,154.65489973780151,151.91215448693674
2018-01-04,2160030.83,153.16997110382613,150.3975766755017
2018-01-05,2151820.92,153.1382841771733,150.51117001135935
2018-01-08,2387010.96,146.74885194692484,143.4683831881863
2018-01-09,2268380.58,143.83618476175948,140.32563422945853
2018-01-10,2192342.83,143.8047558294654,140.43922756531617
2018-01-11,2194771.65,145.33023530854373,142.2945853843241
2018-01-12,2139142.36,146.58008899071694,143.80916319575917
2018-01-16,2239873.9,142.57765189095807,139.45475198788338
