status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
56409284212_10150210629414213,"b""Bring Dad to BJ's Restaurant & Brewhouse this Father's Day weekend! Every Dad that visits on June 18th & 19th will receive a complimentary commemorative BJ's pint glass!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150210629399213/?type=3,2011-06-15 17:55:25,146,24,0
56409284212_10150205341459213,"b""Celebrate Dad during June at BJ's!  Every Dad that visits during Father's Day weekend will receive a complimentary commemorative BJ's pint glass! We look forward to seeing you!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150205341434213/?type=3,2011-06-09 11:52:05,134,23,0
56409284212_10150200277094213,"b""Join us at BJ's this weekend and enjoy our new Chicken A La Fresca paired with a pint of BJ's Nit Wit, our new seasonal beer.  Nit Wit is a light and flavorful wheat-based beer spiced with coriander and orange peel and is now pouring at all BJ's!  Have a great weekend!""",,status,,2011-06-03 17:54:34,95,25,0
56409284212_10150194513149213,"b""Don't miss out on the chance to try our limited edition Hancrafted Martinis this weekend! Choose from White Berry Tini, Blood Orange Cosmo, or why not try our delicious non-alcoholic Orange Twist! Have a great weekend!""",,status,,2011-05-27 18:11:54,98,15,0
56409284212_10150192806269213,"b""Our brewmaster Alex will be available on Twitter, @bjsrestaurants, on Thursday 5/26 from 11am-12pm PST to answer all your questions about BJ's Handcrafted Beers! Be sure to join us tomorrow and use @bjsrestaurants or #bjsbeer in your tweets! Thanks!""",,status,,2011-05-25 18:02:41,57,15,0
56409284212_10150187959689213,b'Join us this weekend and enjoy our new Enlightened Entrees!  All the great flavors you love for under 575 calories!  And be sure to add one of our Enlightened Cocktails each under 130 calories!  Have a great weekend!',,status,,2011-05-20 16:28:23,83,17,0
56409284212_10150182180919213,"b""BJ's often imitated, never duplicated, one and only original Pizookie\xc2\xae is now available in a brand new flavor!  Join us and try our new Red Velvet Pizookie\xc2\xae - a freshly baked, hot out of the oven, elegant and moist red velvet cookie topped with two scoops of vanilla bean ice cream!  Enjoy!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150182180899213/?type=3,2011-05-13 18:12:09,546,107,5
56409284212_10150180447989213,"b""Introducing BJ's Enlightened Entrees, flavorful creations each under 575 calories!  Enjoy our new Chicken A La Fresca, Creole Tilapia or Half Flatbread Pizza & Salad with one of our limited edition Enlightened Cocktails, a great selection of your favorite cocktails for under 130 calories!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150180447969213/?type=3,2011-05-11 12:33:42,189,24,10
56409284212_10150175223709213,"b'Join us this weekend to celebrate Mom!  Every Mom who visits BJ\xe2\x80\x99s has the chance to enter our sweepstakes to win a $1,000 shopping spree at Nordstrom or a new pair of shoes every month for an entire year!  Happy Mother\xe2\x80\x99s Day!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150175223694213/?type=3,2011-05-06 19:03:45,104,9,0
56409284212_10150172736819213,"b'Celebrate Mom during the month of May!  Visit us and treat Mom to one of our premium handshaken martinis or our new Red Velvet Pizookie!  During May all Moms who visit our restaurants can enter to win a $1,000 Nordstrom shopping spree or a brand new pair of shoes every month for an entire year!  Click on the Celebrate Mom tab on the left for full details!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150172736789213/?type=3,2011-05-03 18:15:19,136,12,0
56409284212_10150169053559213,"b'Join in all the celebrations from Westminster Abbey today at BJ\xe2\x80\x99s with a pint of our newest seasonal beer, BJ\xe2\x80\x99s Abbey Normal and British favorite, BJ\xe2\x80\x99s Brewhouse Blonde\xc2\xae Fish N\xe2\x80\x99 Chips!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150169053534213/?type=3,2011-04-29 11:46:13,144,25,9
56409284212_10150163200559213,"b'Join us at BJ\xe2\x80\x99s for our Seafood Celebration! Enjoy favorites like Thai Shrimp Lettuce Wraps, or try new additions to our delicious seafood lineup starting at only $3.95! Have a great weekend!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150163200539213/?type=3,2011-04-22 18:31:49,219,38,10
56409284212_10150160680259213,"b""Join us at BJ's today and try our delicious Snacks & Small Bites starting at only $2.95!  Pair with your favorite glass or bottle of wine and enjoy half off today and every Tuesday!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150160680234213/?type=3,2011-04-19 15:45:21,179,28,1
56409284212_10150157294409213,"b""We\xe2\x80\x99re having a Seafood Celebration at BJ\xe2\x80\x99s! Enjoy our exciting new creations including Seared Ahi Salad and Brewhouse Blonde\xc2\xae Shrimp, and don't forget to try BJ's Abbey Normal, our new seasonal beer!  Have a great weekend!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150157294384213/?type=3,2011-04-15 11:00:54,97,11,2
56409284212_10150152190299213,"b'Treat yourself to our delicious new dessert, BJ\xe2\x80\x99s Baked Beignet, this weekend!  It pairs perfectly with Abbey Normal, our new seasonal beer, or any of our handcrafted sodas!  Enjoy!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150152190279213/?type=3,2011-04-08 20:47:14,403,75,13
56409284212_10150149249844213,"b""Enjoy half off ALL wines by the bottle or glass today and every Tuesday at BJ's! Choose from our extensive selection of wines and enjoy your favorite glass with some of our new Snacks & Small Bites.""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150149249819213/?type=3,2011-04-05 13:28:20,95,15,0
56409284212_10150141848494213,"b""Catch all the games with us at BJ's this weekend! Enjoy our handcrafted beer while watching the games on our high definition large screen TVs.  Watching at home with friends? Pick up a Party Platter featuring your favorite appetizers for only $35.95!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150141848459213/?type=3,2011-04-01 18:58:42,62,6,0
56409284212_175602582487643,"b'BJ\xe2\x80\x99s is the perfect place to catch all the games this March!  Enjoy our handcrafted beer while watching the games on our high definition large screen TVs, or order online and pick up your favorites from our delicious menu! http://www.bjsrestaurants.com/online-ordering'","b""Online Ordering | BJ's Restaurant and Brewhouse""",link,http://www.bjsrestaurants.com/online-ordering,2011-03-25 16:28:07,40,9,0
56409284212_10150122343034213,"b'Join us at BJ\xe2\x80\x99s for our Seafood Celebration! We\xe2\x80\x99ve added exciting new creations to our delicious seafood lineup, including Brewhouse Blonde\xc2\xae Shrimp and our Seared Ahi Snack & Small Bite starting at only $3.95! Enjoy!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150122343009213/?type=3,2011-03-25 10:54:33,83,20,2
56409284212_10150120142419213,"b""Wine down with us at BJ's! Enjoy HALF OFF all wines by the bottle or glass today and every Tuesday!""",,status,,2011-03-22 19:02:40,128,16,0
56409284212_10150116816239213,"b'We\xe2\x80\x99re having a Seafood Celebration at BJ\xe2\x80\x99s!  Try our exciting new creations including Seared Ahi Salad and Brewhouse Blonde\xc2\xae Shrimp, or enjoy existing favorites like our Thai Salmon or Shrimp Teriyaki.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150116816194213/?type=3,2011-03-18 15:47:23,88,19,1
56409284212_186309921411692,"b""Happy St Patrick's Day!  Join us today for a pint of BJ's Jeremiah Red, our award winning Irish-style ale brewed with a secret blend of five imported specialty malts!""","b""BJ's Jeremiah Red\xc2\xae""",link,http://www.bjsrestaurants.com/bj-beers/beers/bjs-jeremiah-red%C2%AE,2011-03-17 15:50:10,99,12,0
56409284212_10150114466364213,"b""Enjoy a glass of wine, or share a bottle with friends, and save HALF OFF today and every Tuesday at BJ's!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150114466334213/?type=3,2011-03-15 16:02:44,94,16,3
56409284212_10150112699704213,b'Make your selections this Sunday and enjoy some of your favorites at BJ\xe2\x80\x99s!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150112699674213/?type=3,2011-03-13 15:42:39,104,25,1
56409284212_10150110034934213,"b'Join us at BJ\xe2\x80\x99s for our Seafood Celebration!  We\xe2\x80\x99ve added exciting new creations to our delicious seafood lineup, including Brewhouse Blonde\xc2\xae Shrimp and our Seared Ahi Snack & Small Bite starting at only $3.95!  Enjoy!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150110034909213/?type=3,2011-03-10 13:56:02,120,20,1
56409284212_10150107720184213,"b""Cheers to March!  Enjoy some of our favorite beers this month including BJ's Jeremiah Red, Guinness Stout, Black & Tan and Snakebite!  For some added luck, try a Jameson Irish Whiskey! Enjoy!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150107720154213/?type=3,2011-03-07 19:41:58,160,22,2
56409284212_149855741742645,"b'Our new restaurant in Tyler, TX at Broadway Square Mall is now open!  If you are in the area be sure to stop by, we would love to welcome you!  Congratulations to our Tyler team members! '",b'Tyler',link,http://www.bjsrestaurants.com/locations/tx/tyler,2011-02-28 20:31:02,93,33,0
56409284212_10150100523064213,"b""Join us at BJ's this weekend and try one of our our limited edition Specialty Drinks! Choose from Strawberry Martini, Chocolate Covered Cherry Martini or our delicious non-alcoholic Berry Sweet Limeade!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150100523029213/?type=3,2011-02-25 18:55:03,140,22,0
56409284212_10150097417294213,"b""Congratulations to Trevor Bayne on his historic Daytona 500 win from all of us at BJ's Restaurants!  We were honored to welcome Trevor and his family to our Daytona Beach restaurant and very thankful to be part of the celebrations!""",,status,,2011-02-21 12:18:19,155,14,0
56409284212_10150095520009213,"b""Join us this weekend and enjoy a pint of BJ's Oasis Amber! An easy drinking, fresh tasting, handcrafted beer that's smooth and not too hoppy or bitter. Available now at BJ's for a limited time!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150095519964213/?type=3,2011-02-18 18:25:44,117,15,0
56409284212_126174947454676,"b'This is the final day to enjoy $5 off our delicious new entrees! Choose from Tuscan Chicken Limone, Grilled Pork Chops or Chicken Marsala. Click on the $5 Offer tab above to print the coupon, or show the coupon on your phone to your server!'",,status,,2011-02-10 12:05:22,51,10,0
56409284212_10150089819884213,"b""Enjoy a glass of wine, or share a bottle with friends, and save HALF OFF today and every Tuesday at BJ's!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150089819849213/?type=3,2011-02-08 16:50:54,91,21,1
56409284212_161761627207180,"b""Catch the Big Game at BJ's today on our high definition large screen TV's!  Watching at home?  Don't forget our entire delicious menu is available for take out!  http://www.bjsrestaurants.com/online-ordering""","b""Online Ordering | BJ's Restaurant and Brewhouse""",link,http://www.bjsrestaurants.com/online-ordering,2011-02-06 11:54:01,32,8,0
56409284212_501398759212,"b""BJ's Party Platters are perfect for your Big Game party!  Enjoy your favorite delicious combinations of our popular appetizers including Avocado Egg Rolls, Chicken Wings and Crisp Potato Skins!  Order today - serves 6-10, only $35.95!  http://www.bjsrestaurants.com/online-ordering""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/501398749212/?type=3,2011-02-05 14:02:27,93,13,0
56409284212_123816781024273,"b""Make BJ's your Big Game headquarters this weekend!  Our Large Party Take Out is the perfect catering solution for your party, order online today http://bit.ly/hkJBEF or catch the game in our restaurants on our high definition TVs and enjoy our award winning handcrafted beers!""","b""Online Ordering | BJ's Restaurant and Brewhouse""",link,http://www.bjsrestaurants.com/online-ordering,2011-02-04 12:14:16,50,10,0
56409284212_499973484212,"b""BJ's Oasis Amber is back!  For an easy drinking, fresh tasting, handcrafted beer that's smooth and not too hoppy or bitter, BJ's Oasis Amber is the perfect choice!  Available now at BJ's for a limited time!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/499973454212/?type=3,2011-02-02 17:24:54,145,24,0
56409284212_495744124212,"b""Enjoy a glass of wine, or share a bottle with friends, and save HALF OFF today and every Tuesday at BJ's!  Try some of our Snacks & Small Bites starting at just $2.95!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/495744084212/?type=3,2011-01-25 12:04:24,103,15,0
56409284212_179602485411386,"b""Catch a game at BJ's on our large screen TVs and enjoy our deep dish pizza and award-winning handcrafted beer.""",,status,,2011-01-23 14:50:28,120,25,0
56409284212_486225119212,"b'Join us at BJ\xe2\x80\x99s and enjoy our Snacks & Small Bites starting at just $2.95! Choose from a great selection including Spinach Stuffed Mushrooms, Mini Tacos and Crispy Fried Artichokes. Enjoy!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/486225104212/?type=3,2011-01-06 19:30:30,211,39,1
56409284212_183609161666862,"b""Celebrate 2011 at BJ's!  We wish all of our Facebook friends a very Happy New Year and hope to welcome you as our guest in our restaurants soon!""",,status,,2011-01-01 18:27:33,157,31,0
